match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12421145,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421145,,1.0,1.0,,90,4.0,,1,,,goal,192153980.0,False,regular,590036.0,Federico Ricca,,,,,
12421145,,,,,90,3.0,,1,,,card,121775187.0,True,yellow,333301.0,Boli Bolingoli,Boli Bolingoli,Foul,False,,
12421145,,,,,90,,,1,,,substitution,123372719.0,True,regular,,,,,,False,
12421145,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12421145,,,,,83,,,8,,,substitution,123372684.0,True,regular,,,,,,False,
12421145,,,,,83,,,8,,,card,121775142.0,False,yellow,1028340.0,Takahiro Akimoto,Takahiro Akimoto,Argument,False,,
12421145,,,,,83,,,8,,,card,121775141.0,True,yellow,847938.0,Aiden O'Neill,Aiden O'Neill,Foul,False,,
12421145,,,,,76,,,15,,,substitution,123372658.0,False,regular,,,,,,False,
12421145,,,,,76,,,15,,,substitution,123372657.0,False,regular,,,,,,False,
12421145,,,,,62,,,29,,,substitution,123372572.0,False,regular,,,,,,False,
12421145,,,,,58,,,33,,,card,121775082.0,False,yellow,862821.0,Youssef Maziz,Youssef Maziz,Foul,False,,
12421145,,,,,53,,,38,,,substitution,123372543.0,False,injury,,,,,,True,
12421145,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421145,,,,,45,3.0,,1,,,card,121775020.0,False,yellow,852096.0,Hasan Kuruçay,Hasan Kuruçay,Foul,False,,
12421145,,1.0,0.0,,45,,,1,,,goal,192147210.0,True,regular,796067.0,Andi Zeqiri,,,,,
12421145,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12421145,,,,,29,,,17,,,substitution,123372329.0,True,injury,,,,,,True,
12421145,,,,,15,,,31,,,card,121774895.0,True,yellow,1397747.0,Ilay Camara,Ilay Camara,Foul,False,,
