match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11598408,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11598408,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11598408,,,,,80,,,11,,,substitution,,122061458.0,True,False,injury,,,,,
11598408,,,,,75,,,16,,,substitution,,122061457.0,False,True,regular,,,,,
11598408,,,,,71,,,20,,,substitution,,122061416.0,False,True,regular,,,,,
11598408,,,,,61,,,30,,,substitution,,122061334.0,False,True,regular,,,,,
11598408,,,,,60,,,31,,,substitution,,122061333.0,False,True,regular,,,,,
11598408,,,,,60,,,31,,,substitution,,122061336.0,False,False,regular,,,,,
11598408,,,,,60,,,31,,,substitution,,122061335.0,False,False,regular,,,,,
11598408,,3.0,0.0,,55,,,36,,,goal,,172623751.0,,True,regular,191176.0,Anthony Martial,,,
11598408,,,,,46,,,45,,,substitution,,122061115.0,False,True,regular,,,,,
11598408,,,,,46,,,45,,,substitution,,122061116.0,True,False,injury,,,,,
11598408,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11598408,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11598408,,,,,29,,,17,,,card,,120925942.0,,True,yellow,1009386.0,Hannibal Mejbri,Hannibal Mejbri,Foul,False
11598408,,2.0,0.0,,27,,,19,,,goal,,172622269.0,,True,regular,122951.0,Casemiro,,,
11598408,,,,,26,,,20,,,card,,120925932.0,,False,yellow,793228.0,Rob Holding,Rob Holding,Foul,False
11598408,,1.0,0.0,,21,,,25,,,goal,,172621992.0,,True,regular,1135873.0,Alejandro Garnacho,,,
11598408,,,,,19,,,27,,,substitution,,122060884.0,True,False,injury,,,,,
