match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_wasFouled,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,player_sofascoreId,captain,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_lastManTackle,stat_blockedScoringAttempt,stat_totalCross,stat_totalOffside,stat_accurateCross,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_shotOffTarget,stat_hitWoodwork
14064468,home,Olympique Lyonnais,Afonso Moreira,afonso-moreira,A. Moreira,F,17,175.0,2494,M,1215906,EUR,1111190400,F,17,17,False,32.0,24.0,2.0,1.0,0.0,8.0,10.0,16.0,22.0,2.0,10.0,1.0,6.0,,,,,,90.0,60.0,6.6,21.0,0.0968307,170.09310267303,13.0,119.18796564138,,0,,-0.09,0.24,0.19,,,,1.0,16.0,1.0,1.0,2.0,6.0,3.0,1.0,3.0,1.0,27.069808437503,114.66043444405,5.0,,,,11.0,1.0,,1.0,,,,,,,,2.0,,1.0,,,,
14064468,home,Olympique Lyonnais,Rémi Himbert,remi-himbert,R. Himbert,F,45,178.0,433,M,1961628,EUR,1204243200,F,45,45,True,2.0,,,,0.0,,1.0,,1.0,,1.0,,,,,,,,8.0,7.0,6.4,6.0,,21.249185607924,1.0,-21.198931207012,,0,,-0.01,-0.24,0.13,,Rémi,Himbert,1.0,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Hans Hateboer,hans-hateboer,H. Hateboer,D,33,185.0,622,M,356352,EUR,758073600,D,33,33,True,1.0,,1.0,,0.0,,,,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Adam Karabec,adam-karabec,A. Karabec,M,7,186.0,1393,M,1000175,EUR,1057104000,M,7,7,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,,1.0,3.0,,1.0,0.00835101,,,,,0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Rémy Descamps,remy-descamps,R. Descamps,G,40,194.0,488,M,788180,EUR,835660800,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Tiago Goncalves,tiago-goncalves,T. Gonçalves,M,14,,207,M,1961884,EUR,1171756800,M,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tiago Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Mathys de Carvalho,mathys-de-carvalho,M. d. Carvalho,M,39,183.0,447,,1545023,EUR,1114905600,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mathys,de Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Khalis Merah,khalis-merah,K. Merah,M,44,178.0,3633,,2127096,EUR,1172188800,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Khalis,Merah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Adil Hamdani,adil-hamdani,A. Hamdani,F,34,174.0,805,M,2369898,EUR,1232496000,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Adil Hamdani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,home,Olympique Lyonnais,Alejandro Gomes Rodriguez,alejandro-gomes-rodriguez,A. G. Rodriguez,F,11,176.0,1721,M,1614474,EUR,1205193600,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Alejandro,Gomes Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Berke Özer,berke-ozer,B. Özer,G,1,191.0,3024,M,847494,EUR,959212800,G,1,1,False,36.0,35.0,3.0,2.0,0.0,35.0,35.0,,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,90.0,42.0,6.4,1.0,0.00013814,102.41763847675,17.0,53.631088186674,0.1195,0,-0.6554,0.06,0.01,-0.05,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
14064468,away,Lille,Tiago Santos,tiago-santos,T. Santos,D,22,175.0,1632,M,1087364,EUR,1027382400,D,22,22,False,37.0,32.0,5.0,2.0,0.0,18.0,18.0,14.0,19.0,,1.0,1.0,6.0,,,,,,85.0,58.0,6.0,16.0,0.00888484,183.45524843505,22.0,130.75017113914,,0,,0.05,0.1,-0.21,,,,1.0,9.0,1.0,1.0,2.0,,,3.0,2.0,1.0,19.167577075325,23.881901955246,1.0,,,,4.0,,,,,,,,,,,2.0,,,,,,
14064468,away,Lille,Nathan Ngoy,ngoy-nathan,N. Ngoy,D,3,183.0,1994,M,1119487,EUR,1055203200,D,3,3,False,69.0,63.0,6.0,2.0,0.0,43.0,46.0,20.0,23.0,,2.0,,3.0,,,,,,90.0,72.0,6.4,7.0,0.0106624,171.78182983487,27.0,48.651995715167,,0,,0.12,0.04,-0.16,,,,,2.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Aïssa Mandi,aissa-mandi,A. Mandi,D,23,186.0,10320,M,122810,EUR,688089600,D,23,23,False,80.0,76.0,4.0,2.0,0.0,46.0,47.0,30.0,33.0,2.0,5.0,6.0,4.0,,,,,,90.0,94.0,7.2,4.0,0.0135433,302.839799286,39.0,122.77719202643,,0,,0.1,0.2,0.18,,,,,,,,1.0,2.0,1.0,,,1.0,22.233875008293,44.486813296158,2.0,aissamandi23,,1.0,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Romain Perraud,romain-perraud,R. Perraud,D,15,173.0,596,M,827519,EUR,874886400,D,15,15,False,65.0,55.0,6.0,1.0,0.0,24.0,27.0,31.0,38.0,,8.0,1.0,3.0,,,,,,78.0,95.0,6.8,19.0,0.0144671,267.11178865291,28.0,177.35855337221,,2,,-0.07,0.41,-0.17,,,,2.0,3.0,,1.0,,3.0,2.0,,,4.0,23.789066026933,54.828850596527,3.0,,,,1.0,1.0,,1.0,2.0,,0.1749,0.2292,0.02,,,6.0,,,,,,
14064468,away,Lille,Ayyoub Bouaddi,bouaddi-ayyoub,A. Bouaddi,M,32,185.0,5410,M,1564180,EUR,1191283200,M,32,32,False,56.0,47.0,3.0,1.0,0.0,17.0,18.0,30.0,38.0,1.0,10.0,,7.0,,,,,,90.0,76.0,7.2,13.0,0.0417084,300.50279059209,27.0,150.23020983757,,1,,0.08,0.25,-0.06,,Ayyoub Bouaddi,,,3.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,34.595208474508,97.269911130902,4.0,,,,3.0,2.0,,2.0,,,0.0216,,-0.07,,1.0,1.0,,,,,,
14064468,away,Lille,Benjamin André,benjamin-andre,B. André,M,21,180.0,759,M,51665,EUR,649641600,M,21,21,False,62.0,56.0,2.0,2.0,0.0,19.0,20.0,37.0,42.0,4.0,11.0,1.0,6.0,,,,,,90.0,82.0,7.1,12.0,0.0313667,219.72645341669,23.0,66.673127140291,,0,,-0.18,0.04,-0.03,,,,2.0,5.0,1.0,2.0,1.0,6.0,2.0,3.0,,1.0,27.667077911794,32.053012588523,1.0,,True,,,,,1.0,,,,,,,,1.0,,,,,,
14064468,away,Lille,Ngal'ayel Mukau,ngalayel-mukau,N. Mukau,M,17,188.0,7441,M,1391541,EUR,1099440000,M,17,17,False,19.0,18.0,,,0.0,4.0,4.0,14.0,15.0,1.0,3.0,,1.0,,,,,,68.0,32.0,6.1,4.0,0.00656739,65.434872901189,9.0,40.945094116416,,2,,-0.01,0.14,-0.11,,Ngal'ayel Mukau,,1.0,4.0,1.0,,,1.0,1.0,3.0,3.0,,,,,,,,1.0,1.0,,,,,0.087,,-0.5,,,,,,,,2.0,
14064468,away,Lille,Hakon Arnar Haraldsson,haraldsson-hakon-arnar,H. A. Haraldsson,M,10,180.0,2141,M,1138804,EUR,1049932800,M,10,10,False,59.0,52.0,2.0,,0.0,18.0,18.0,34.0,41.0,1.0,3.0,,4.0,,,,,,90.0,68.0,6.6,9.0,0.0376214,248.79300702343,27.0,113.42185038445,,1,,-0.09,0.22,-0.04,,,,,1.0,,1.0,,,,,,1.0,32.169278314723,62.073881080363,2.0,,,,1.0,1.0,,2.0,,,0.0265,,-0.14,,,,,,,,1.0,
14064468,away,Lille,Félix Correia,felix-correia,F. Correia,M,27,178.0,1349,M,934498,EUR,980121600,M,27,27,False,30.0,27.0,1.0,1.0,0.0,11.0,12.0,16.0,18.0,2.0,5.0,,3.0,,,,,,68.0,39.0,6.9,6.0,0.216934,102.6944158265,15.0,12.843123033799,,1,,0.17,0.12,-0.05,,,,,2.0,,2.0,,1.0,,,,2.0,,,,,,,,,,2.0,,,0.0127,,-0.06,,,1.0,1.0,,,,1.0,
14064468,away,Lille,Matías Fernández,fernandez-matias,M. Fernandez,F,7,183.0,1612,M,1149144,EUR,1107388800,F,7,7,False,17.0,13.0,,,0.0,3.0,3.0,10.0,14.0,,5.0,,,,,,,,90.0,39.0,6.1,16.0,0.0129932,88.089194201568,11.0,34.702156969447,,2,,-0.45,0.27,-0.11,,Matias Fernandez,,3.0,10.0,2.0,1.0,,2.0,1.0,4.0,2.0,2.0,14.803706319941,26.273739284693,1.0,,,,3.0,1.0,,1.0,2.0,,0.0768,0.1623,0.11,,,5.0,,,,,,1.0
14064468,away,Lille,Marius Sivertsen Broholm,broholm-marius-sivertsen,M. S. Broholm,F,14,172.0,809,M,1130111,EUR,1104019200,F,14,14,True,9.0,6.0,,,0.0,,,6.0,9.0,,3.0,,1.0,,,,,,22.0,20.0,6.3,9.0,0.00977644,49.91410481055,6.0,36.210061695214,,0,,-0.12,0.05,0.15,,,,1.0,7.0,,1.0,1.0,2.0,1.0,,1.0,1.0,17.062864362327,17.240343500058,1.0,,,,5.0,,,,,,,,,,,,,,,,,
14064468,away,Lille,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192.0,23426,M,39070,EUR,528422400,F,9,9,True,3.0,2.0,1.0,1.0,0.0,,,2.0,3.0,,,,,,,,,,22.0,3.0,6.3,1.0,0.00078332,,,,,0,,-0.16,,0.0,,,,2.0,2.0,,,,,,,,,,,,OGiroud,,,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Calvin Verdonk,calvin-verdonk,C. Verdonk,D,24,174.0,14311,M,361780,EUR,862012800,D,24,24,True,14.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,10.0,,,1.0,2.0,,,,,,12.0,21.0,7.0,4.0,0.115803,30.47867735361,5.0,19.88308145202,,0,,0.27,0.02,0.13,,,,,,,,,,,1.0,,,,,,c.verdonk,,,,,,,,,,,,,,4.0,,1.0,,,,
14064468,away,Lille,Soriba Diaoune,soriba-diaoune,S. Diaoune,F,35,174.0,392,M,1936816,EUR,1187049600,F,35,35,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,12.0,9.0,6.4,2.0,0.013095,21.955260701627,2.0,20.819578663426,,2,,0.03,0.02,-0.01,,Soriba Diaoune,,,2.0,,,,1.0,1.0,1.0,1.0,,13.575928675311,13.755104361654,1.0,,,,1.0,,,1.0,,,0.1322,,-0.33,,1.0,,,,,,1.0,
14064468,away,Lille,Arnaud Bodart,bodart-arnaud,A. Bodart,G,16,184.0,410,M,878898,EUR,889574400,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Alexsandro Ribeiro,alexsandro-ribeiro,A. Ribeiro,D,4,192.0,4572,M,1049775,EUR,934156800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182.0,34725,M,238612,EUR,776304000,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,chancel22,,,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Saad Boussadia,saad-boussadia,S. Boussadia,M,42,173.0,189,M,1937062,EUR,1205798400,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Saad Boussadia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064468,away,Lille,Lilian Baret,lilian-baret,L. Baret,M,33,,210,M,1515932,EUR,1148515200,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Lilian,Baret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
