match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14064468,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064468,,,,,90,1.0,,1,,,substitution,125423222.0,False,True,regular,,,,,,
14064468,,,,,90,1.0,,1,,,substitution,125423204.0,False,True,regular,,,,,,
14064468,,,,,90,,,1,,,card,124580498.0,,True,yellow,Ainsley Maitland-Niles,Foul,False,352768.0,Ainsley Maitland-Niles,
14064468,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14064468,,,,,85,,,6,,,substitution,125423137.0,False,False,regular,,,,,,
14064468,,,,,85,,,6,,,card,124580447.0,,False,yellow,Matías Fernández,Foul,False,1149144.0,Matías Fernández,
14064468,,,,,82,,,9,,,substitution,125423116.0,False,True,regular,,,,,,
14064468,,,,,78,,,13,,,substitution,125423057.0,False,False,regular,,,,,,
14064468,,,,,68,,,23,,,substitution,125422972.0,False,False,regular,,,,,,
14064468,,,,,68,,,23,,,substitution,125422971.0,False,False,regular,,,,,,
14064468,,,,,61,,,30,,,card,124580254.0,,False,yellow,Ngal'ayel Mukau,Foul,False,1391541.0,Ngal'ayel Mukau,
14064468,,,,,46,,,45,,,card,124580155.0,,False,yellow,Nathan Ngoy,Foul,False,1119487.0,Nathan Ngoy,
14064468,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064468,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14064468,,,,,42,,,4,,,card,124579906.0,,False,yellow,Aïssa Mandi,Foul,False,122810.0,Aïssa Mandi,
14064468,,1.0,0.0,,37,,,9,,,goal,336773865.0,,True,regular,,,,1195782.0,Noah Nartey,
