match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10390045,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390045,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10390045,,,,,85,,,6,,,substitution,,121287035.0,False,True,regular,,,,,,
10390045,,,,,80,,,11,,,substitution,,121287009.0,False,True,regular,,,,,,
10390045,,,,,79,,,12,,,substitution,,121287008.0,False,True,regular,,,,,,
10390045,,,,,71,,,20,,,substitution,,121286934.0,False,False,regular,,,,,,
10390045,,,,,69,,,22,,,card,,120442583.0,,False,yellow,Sergio Ramos,Foul,False,10710.0,Sergio Ramos,
10390045,,0.0,3.0,,68,,,23,,,goal,,165700235.0,,False,regular,,,,989768.0,Nuno Mendes,
10390045,,,,,66,,,25,,,substitution,,121286889.0,False,True,regular,,,,,,
10390045,,,,,66,,,25,,,substitution,,121286888.0,False,True,regular,,,,,,
10390045,,,,,63,,,28,,,substitution,,121286861.0,False,False,regular,,,,,,
10390045,,,,,62,,,29,,,substitution,,121286860.0,False,False,regular,,,,,,
10390045,,,,,57,,,34,,,card,,120442522.0,,False,yellow,Kylian Mbappé,Foul,False,826643.0,Kylian Mbappé,
10390045,,,,,55,,,36,,,varDecision,,13040.0,,False,goalNotAwarded,,,,826643.0,Kylian Mbappé,False
10390045,,0.0,2.0,,54,,,37,,,goal,,165700162.0,,False,regular,,,,826643.0,Kylian Mbappé,
10390045,,,,,50,,,41,,,card,,120442496.0,,False,yellow,Marco Verratti,Foul,False,126691.0,Marco Verratti,
10390045,,,,,46,,,45,,,substitution,,121286729.0,False,False,regular,,,,,,
10390045,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390045,,,,,45,2.0,,1,,,card,,120442404.0,,False,yellow,Juan Bernat,Foul,False,96368.0,Juan Bernat,
10390045,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10390045,,,,,33,,,13,,,substitution,,121286564.0,True,False,injury,,,,,,
10390045,,,,,33,,,13,,,card,,120442348.0,,True,yellow,Nicolas Pallois,Foul,False,106496.0,Nicolas Pallois,
10390045,,,,,24,,,22,,,card,,120442311.0,,True,red,Fábio,Violent conduct,False,40677.0,Fábio,
10390045,,0.0,1.0,,18,,,28,,,goal,,165699679.0,,False,regular,,,,826643.0,Kylian Mbappé,
