match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,description
10408349,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408349,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
10408349,,,,,88,,,3,,,substitution,,121523987.0,False,True,regular,,,,,,,
10408349,,,,,88,,,3,,,substitution,,121523986.0,False,True,regular,,,,,,,
10408349,,,,,84,,,7,,,substitution,,121523982.0,False,False,regular,,,,,,,
10408349,,,,,80,,,11,,,card,,120597998.0,,False,yellow,Gonzalo Melero,Foul,False,789886.0,Gonzalo Melero,,
10408349,,,,,76,,,15,,,substitution,,121523971.0,False,True,regular,,,,,,,
10408349,,,,,76,,,15,,,substitution,,121523970.0,False,True,regular,,,,,,,
10408349,,,,,76,,,15,,,substitution,,121523973.0,False,False,regular,,,,,,,
10408349,,,,,76,,,15,,,substitution,,121523972.0,False,False,regular,,,,,,,
10408349,,2.0,2.0,,74,,,17,,,goal,,167841694.0,,False,regular,,,,106288.0,Francisco Portillo,,
10408349,,,,,66,,,25,,,substitution,,121523953.0,False,False,regular,,,,,,,
10408349,,,,,66,,,25,,,substitution,,121523952.0,False,False,regular,,,,,,,
10408349,,2.0,1.0,,65,,,26,,,goal,,167841687.0,,True,regular,,,,227922.0,José Luis Gayà,,
10408349,,,,,59,,,32,,,varDecision,,14953.0,,True,penaltyAwarded,,,,21521.0,Edinson Cavani,False,
10408349,,1.0,1.0,,54,,,37,,,goal,,167841683.0,,False,regular,,,,913455.0,Chumi,,
10408349,,1.0,0.0,,48,,,43,,,goal,,167841680.0,,True,regular,,,,851596.0,Justin Kluivert,,
10408349,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408349,,,,,45,,,1,,,card,,120597949.0,,True,yellow,Edinson Cavani,Argument,False,21521.0,Edinson Cavani,,
10408349,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10408349,,,,,44,,,2,,,inGamePenalty,,118414493.0,,False,missed,,woodwork,,909966.0,Largie Ramazani,,Woodwork
10408349,,,,,42,,,4,,,varDecision,,14951.0,,False,penaltyNotAwarded,,,,982615.0,El Bilal Touré,False,
10408349,,,,,-5,,,6,,,card,,120598000.0,,True,yellow,André Almeida,Argument,False,845693.0,André Almeida,,
