match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
10411696,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411696,,,,,90,3.0,,1,,,substitution,121586832.0,False,False,regular,,,,,,,,
10411696,,,,,90,2.0,,1,,,substitution,121586831.0,False,False,regular,,,,,,,,
10411696,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10411696,,,,,85,,,6,,,substitution,121586758.0,False,False,regular,,,,,,,,
10411696,,,,,77,,,14,,,substitution,121586703.0,False,True,regular,,,,,,,,
10411696,,,,,76,,,15,,,substitution,121586704.0,False,True,regular,,,,,,,,
10411696,,,,,71,,,20,,,substitution,121586664.0,False,False,regular,,,,,,,,
10411696,,,,,70,,,21,,,substitution,121586663.0,False,False,regular,,,,,,,,
10411696,,,,,68,,,23,,,substitution,121586648.0,False,True,regular,,,,,,,,
10411696,,,,,67,,,24,,,card,120637948.0,,False,red,,Mário Rui,Violent conduct,False,99546.0,Mário Rui,,
10411696,,,,,67,,,24,,,varDecision,15608.0,,False,cardUpgrade,,,,,99546.0,Mário Rui,False,
10411696,,,,,63,,,28,,,card,120637935.0,,False,yellow,,Hirving Lozano,Foul,False,385320.0,Hirving Lozano,,
10411696,,,,,62,,,29,,,card,120637931.0,,True,yellow,,Alberto Grassi,Argument,False,186845.0,Alberto Grassi,,
10411696,,,,,57,,,34,,,substitution,121586570.0,False,True,regular,,,,,,,,
10411696,,,,,57,,,34,,,substitution,121586569.0,False,True,regular,,,,,,,,
10411696,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411696,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
10411696,,0.0,2.0,,28,,,18,,,goal,168162880.0,,False,regular,,,,,822471.0,Victor Osimhen,,
10411696,,,,,25,,,21,,,card,120637795.0,,True,yellow,,Liam Henderson,Persistent fouling,False,287573.0,Liam Henderson,,
10411696,,0.0,1.0,,17,,,29,,,goal,168162592.0,,False,ownGoal,,,,,840414.0,Ardian Ismajli,,owngoal
