match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12437655,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437655,,,,,90,3.0,,1,,,substitution,123261594.0,False,False,regular,,,,,,,,
12437655,,,,,90,,,1,,,substitution,123261587.0,False,False,regular,,,,,,,,
12437655,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12437655,,,,,80,,,11,,,substitution,123261546.0,False,False,regular,,,,,,,,
12437655,,,,,80,,,11,,,substitution,123261547.0,False,False,regular,,,,,,,,
12437655,,,,,80,,,11,,,substitution,123261544.0,False,True,regular,,,,,,,,
12437655,,,,,80,,,11,,,substitution,123261543.0,False,True,regular,,,,,,,,
12437655,,,,,80,,,11,,,substitution,123261545.0,False,False,regular,,,,,,,,
12437655,,,,,75,,,16,,,card,121697789.0,,False,yellow,,Sergio Gómez,Foul,False,855835.0,Sergio Gómez,,
12437655,,,,,73,,,18,,,substitution,123261439.0,False,True,regular,,,,,,,,
12437655,,,,,73,,,18,,,substitution,123261438.0,False,True,regular,,,,,,,,
12437655,,0.0,2.0,,68,,,23,,,goal,189720627.0,,False,penalty,,,,,823622.0,Mikel Oyarzabal,penalty,
12437655,,,,,66,,,25,,,card,121697745.0,,True,yellow,,Marcão,Foul,False,840951.0,Marcão,,
12437655,,,,,65,,,26,,,varDecision,29286.0,,False,penaltyNotAwarded,,,,,966837.0,Martín Zubimendi,,False
12437655,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437655,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12437655,,0.0,1.0,,34,,,12,,,goal,189716225.0,,False,regular,,,,,880218.0,Takefusa Kubo,,
12437655,,,,,25,,,21,,,substitution,123260874.0,True,True,injury,,,,,,,,
12437655,,,,,11,,,35,,,card,121697293.0,,True,yellow,,Isaac Romero,Foul,False,1018190.0,Isaac Romero,,
