match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_outfielderBlock,stat_penaltyConceded,captain,player_sofascoreId,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_punches,stat_errorLeadToAShot,stat_penaltyWon,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget
12437655,home,Sevilla,Isaac Romero,romero-isaac,I. Romero,F,7,184,1472,M,1018190,EUR,958608000,F,7,7,False,16.0,11.0,,,0.0,5.0,7.0,6.0,9.0,2.0,,,80.0,29.0,6.5,10.0,0.0104641,1.0,3,,,,,,1.0,7.0,3.0,1.0,1.0,2.0,,2.0,1.0,,,,2.0,2.0,1.0,0.0995,2.0,,,,,1.0,,,,,,,,
12437655,home,Sevilla,Jesús Navas,jesus-navas,J. Navas,D,16,170,1580,M,11869,EUR,501379200,D,16,16,True,43.0,33.0,6.0,3.0,0.0,8.0,9.0,26.0,40.0,2.0,,,65.0,58.0,6.7,17.0,0.039527,2.0,0,,,,6.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,
12437655,home,Sevilla,Djibril Sow,djibril-sow,D. Sow,M,20,184,1941,M,799054,EUR,855187200,M,20,20,True,12.0,9.0,2.0,1.0,0.0,5.0,5.0,4.0,7.0,1.0,,,17.0,14.0,6.6,3.0,0.00247196,,1,,,,,,,,1.0,,,,,,,,,,,1.0,,0.0239,,,,,,1.0,,,,,,,,
12437655,home,Sevilla,Isra Dominguez,dominguez-isra,I. Domínguez,M,23,175,18,M,1487790,EUR,1052265600,F,41,41,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,17.0,3.0,6.6,,3.321e-05,,0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,
12437655,home,Sevilla,Peque Fernández,peque-fernandez,P. Fernández,M,14,168,904,M,997033,EUR,1033689600,F,14,14,True,7.0,3.0,,,0.0,,1.0,3.0,6.0,1.0,,,10.0,10.0,6.5,6.0,0.00149421,,0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,
12437655,home,Sevilla,Kelechi Iheanacho,kelechi-iheanacho,K. Iheanacho,F,17,184,4861,M,359642,EUR,844300800,F,9,9,True,4.0,3.0,,,0.0,,1.0,3.0,3.0,2.0,,,10.0,7.0,6.4,1.0,0.00188174,,1,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.7791,1.0,,,,kelechi72,,,1.0,,,,,,
12437655,home,Sevilla,Alberto Flores,alberto-flores,A. Flores,G,31,187,119,M,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,home,Sevilla,Matías Árbol,matias-arbol,M. Árbol,G,13,184,28,M,1192489,EUR,1031788800,G,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,home,Sevilla,Ramón Martínez,ramon-martinez,R. Martínez,D,5,185,237,M,1090681,EUR,1035244800,D,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,home,Sevilla,Gonzalo Montiel,gonzalo-montiel,G. Montiel,D,29,175,8927,M,822933,EUR,852076800,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,gonzalo_montiel29,,,,,,,,,
12437655,home,Sevilla,Valentín Barco,valentin-barco,V. Barco,M,32,172,11515,M,1127057,EUR,1090540800,D,19,19,True,,,,,,,,,,,,,,,,,,,0,,Valentín Barco,,,,,,,,,,,,,,,,,,,,,,,,colo.barco,,,,,,,,,
12437655,home,Sevilla,Pedro Ortiz,ortiz-pedro,P. Ortiz,M,24,184,91,M,964981,EUR,966643200,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,home,Sevilla,Lucien Agoumé,lucien-agoume,L. Agoumé,M,18,185,2096,M,960006,EUR,1013212800,M,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Álex Remiro,alex-remiro,Á. Remiro,G,1,191,2805,M,791773,EUR,796003200,G,1,1,False,33.0,21.0,14.0,3.0,0.0,20.0,22.0,1.0,11.0,5.0,,,90.0,35.0,6.5,12.0,0.00015147,,0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,
12437655,away,Real Sociedad,Jon Aramburu,jon-aramburu,J. Aramburu,D,2,176,6479,M,1116388,EUR,1027382400,D,27,27,False,41.0,31.0,6.0,2.0,0.0,19.0,22.0,12.0,19.0,2.0,,,90.0,72.0,7.4,18.0,0.00603879,,0,,Jon Aramburu,,,,2.0,5.0,9.0,1.0,,3.0,2.0,,5.0,,5.0,3.0,3.0,,1.0,,2.0,1.0,,,ElBufalo,,1.0,,,,,,,
12437655,away,Real Sociedad,Igor Zubeldia,igor-zubeldia,I. Zubeldia,D,5,180,881,M,838159,EUR,859680000,D,5,5,False,62.0,48.0,12.0,3.0,0.0,42.0,46.0,6.0,16.0,5.0,,,90.0,70.0,6.9,14.0,0.00251179,,0,,,,,,1.0,4.0,2.0,,,,,,4.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,
12437655,away,Real Sociedad,Nayef Aguerd,nayef-aguerd,N. Aguerd,D,20,188,25735,M,877102,EUR,828144000,D,21,21,False,61.0,53.0,10.0,5.0,0.0,36.0,39.0,17.0,22.0,3.0,,,90.0,76.0,7.4,9.0,0.0071798,,1,,,,,,3.0,2.0,5.0,1.0,,,,1.0,11.0,,2.0,2.0,,,,0.0721,1.0,,,,nayefaguard,,,,,,,,,
12437655,away,Real Sociedad,Javi López,lopez-javi,J. López,D,25,183,401,M,945404,EUR,1009843200,D,12,12,False,25.0,20.0,4.0,2.0,0.0,13.0,16.0,7.0,9.0,3.0,,,89.0,41.0,6.8,8.0,0.00137187,,0,,,,,,,3.0,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,
12437655,away,Real Sociedad,Martín Zubimendi,martin-zubimendi,M. Zubimendi,M,36,180,26245,M,966837,EUR,917913600,M,4,4,False,50.0,42.0,4.0,2.0,1.0,24.0,25.0,18.0,25.0,3.0,,,90.0,65.0,7.8,9.0,0.0121902,1.0,1,,,,,,2.0,4.0,8.0,,,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,4.0,0.0962,,,,,martin_zubimendi,,,,,1.0,1.0,,,
12437655,away,Real Sociedad,Takefusa Kubo,kubo-takefusa,T. Kubo,M,14,174,23791,M,880218,EUR,991612800,M,14,14,False,25.0,20.0,,,0.0,4.0,6.0,17.0,23.0,3.0,,,80.0,49.0,7.6,16.0,0.11418,3.0,2,,,,4.0,1.0,2.0,7.0,7.0,1.0,2.0,4.0,1.0,,,1.0,2.0,1.0,2.0,2.0,,0.2318,1.0,,,,KuboTake,1.0,,,,,,1.0,1.0,0.2104
12437655,away,Real Sociedad,Brais Méndez,brais-mendez,B. Méndez,M,23,184,2013,M,845385,EUR,852595200,M,23,23,False,29.0,24.0,3.0,2.0,0.0,13.0,13.0,11.0,16.0,6.0,,,80.0,38.0,6.4,9.0,0.00463263,,1,,,,,,,8.0,1.0,,2.0,2.0,,1.0,1.0,,,,,1.0,3.0,0.0402,1.0,,,,,,,,,,,,,
12437655,away,Real Sociedad,Luka Sučić,luka-sucic,L. Sučić,M,24,185,6267,M,949156,EUR,1031443200,M,24,24,False,33.0,26.0,2.0,1.0,0.0,16.0,18.0,10.0,15.0,7.0,,,90.0,45.0,7.1,11.0,0.00493537,1.0,1,,,,,,1.0,2.0,4.0,,1.0,,,1.0,,1.0,3.0,3.0,3.0,,1.0,0.0231,,,,,luka_sucic,,,,,,,,,
12437655,away,Real Sociedad,Sergio Gómez,sergio-gomez,S. Gómez,M,17,171,4445,M,855835,EUR,968025600,M,17,17,False,32.0,29.0,3.0,3.0,0.0,13.0,14.0,18.0,27.0,9.0,,,89.0,56.0,7.5,13.0,0.408623,2.0,1,,,,9.0,2.0,,3.0,3.0,1.0,1.0,,,,,1.0,3.0,3.0,2.0,,1.0,0.0077,,,,,sergiogm_10,,,,,,,1.0,,0.0153
12437655,away,Real Sociedad,Mikel Oyarzabal,mikel-oyarzabal,M. Oyarzabal,F,10,181,11730,M,823622,EUR,861580800,F,10,10,False,11.0,6.0,,,0.0,3.0,4.0,3.0,7.0,1.0,,,80.0,19.0,7.0,9.0,0.002083,,2,,,,,,3.0,3.0,3.0,,1.0,,,,,,,,3.0,,,0.8996,2.0,,,True,mikel10oyar,1.0,,,,,,1.0,1.0,0.9235
12437655,away,Real Sociedad,Jon Ander Olasagasti,jon-ander-olasagasti,J. A. Olasagasti,M,8,176,263,M,1010383,EUR,966384000,M,16,16,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,1.0,,,10.0,7.0,6.7,1.0,0.00104037,,0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,
12437655,away,Real Sociedad,Sheraldo Becker,sheraldo-becker,S. Becker,F,23,180,1503,M,352544,EUR,792288000,F,11,11,True,3.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,,,10.0,5.0,6.5,2.0,0.00016407,,0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,
12437655,away,Real Sociedad,Orri Steinn Óskarsson,orri-steinn-oskarsson,O. S. Óskarsson,F,9,186,2706,M,1026015,EUR,1093737600,F,9,9,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,10.0,6.0,6.5,,0.00149121,,0,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,
12437655,away,Real Sociedad,Aihen Muñoz,aihen-munoz,A. Muñoz,D,3,175,419,M,966441,EUR,871689600,D,3,3,True,,,,,0.0,,,,,,,,1.0,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12437655,away,Real Sociedad,Jon Magunazelaia,jon-magunazelaia,J. Magunazelaia,M,11,180,129,M,1134396,EUR,994982400,M,25,25,True,1.0,,,,0.0,,1.0,,,1.0,,,1.0,2.0,,1.0,,,0,,Jon Magunacelaya,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Unai Marrero,unai-marrero,U. Marrero,G,13,187,278,M,1094782,EUR,1002585600,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,Unai Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Aritz Elustondo,aritz-elustondo,A. Elustondo,D,6,178,410,M,785468,EUR,764812800,D,6,6,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Jon Pacheco,jon-pacheco,J. Pacheco,D,5,184,537,M,934383,EUR,978912000,D,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Jon Martin,vicente-jon-martin,J. Martin,D,31,185,1209,M,1466116,EUR,1145750400,D,31,31,True,,,,,,,,,,,,,,,,,,,0,,Jon Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Álvaro Odriozola,alvaro-odriozola,Á. Odriozola,D,20,175,2582,M,353250,EUR,818899200,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Urko González,urko-gonzalez,U. González,M,4,189,462,M,1064009,EUR,985046400,M,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437655,away,Real Sociedad,Umar Sadiq,umar-sadiq,U. Sadiq,F,6,192,2879,M,754710,EUR,854841600,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
