match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12450269,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450269,,,,,90,4.0,,1,,,card,Lilian Brassier,Foul,False,123453145.0,True,yellow,988907.0,Lilian Brassier,,,
12450269,,,,,90,,,1,,,substitution,,,,123986827.0,True,regular,,,False,,
12450269,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12450269,,,,,84,,,7,,,substitution,,,,123986801.0,True,regular,,,False,,
12450269,,,,,82,,,9,,,substitution,,,,123986777.0,False,regular,,,False,,
12450269,,2.0,0.0,,80,,,11,,,goal,,,,314611139.0,True,regular,954061.0,Arnaud Kalimuendo,,,
12450269,,,,,75,,,16,,,substitution,,,,123986709.0,True,regular,,,False,,
12450269,,,,,67,,,24,,,varDecision,,,,33697.0,False,penaltyAwarded,985923.0,Hicham Boudaoui,,,False
12450269,,,,,62,,,29,,,substitution,,,,123986503.0,True,regular,,,False,,
12450269,,,,,62,,,29,,,substitution,,,,123986505.0,False,regular,,,False,,
12450269,,,,,62,,,29,,,substitution,,,,123986504.0,False,regular,,,False,,
12450269,,,,,46,,,45,,,substitution,,,,123986353.0,False,injury,,,True,,
12450269,,,,,46,,,45,,,substitution,,,,123986347.0,False,regular,,,False,,
12450269,,,,,46,,,45,,,substitution,,,,123986340.0,False,regular,,,False,,
12450269,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450269,,,,,45,,,1,,,card,Pablo Rosario,Foul,False,123452685.0,False,yellow,804472.0,Pablo Rosario,,,
12450269,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12450269,,,,,37,,,9,,,varDecision,,,,33689.0,True,goalAwarded,1445628.0,Djaoui Cissé,,,False
12450269,,1.0,0.0,,15,,,31,,,goal,,,,314547375.0,True,regular,954061.0,Arnaud Kalimuendo,,,
