match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14572765,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572765,,,,,90,1.0,,1,,,substitution,125247458.0,False,True,regular,,,,,,
14572765,,3.0,3.0,,90,,,1,,,goal,331935686.0,,False,regular,1587231.0,Anestis Mythou,,,,
14572765,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14572765,,,,,85,,,6,,,substitution,125247418.0,False,False,regular,,,,,,
14572765,,,,,81,,,10,,,card,124431522.0,,True,yellow,94681.0,Ivajlo Chochev,,Ivajlo Chochev,Foul,False
14572765,,3.0,2.0,,77,,,14,,,goal,331934344.0,,True,regular,94681.0,Ivajlo Chochev,,,,
14572765,,,,,72,,,19,,,substitution,125247278.0,False,True,regular,,,,,,
14572765,,,,,72,,,19,,,substitution,125247277.0,False,True,regular,,,,,,
14572765,,2.0,2.0,,70,,,21,,,goal,331934012.0,,True,regular,889680.0,Olivier Verdon,,,,
14572765,,,,,69,,,22,,,card,124431468.0,,False,yellow,867546.0,Mady Camara,,Mady Camara,Foul,False
14572765,,,,,68,,,23,,,substitution,125247169.0,False,False,regular,,,,,,
14572765,,,,,68,,,23,,,substitution,125247168.0,False,False,regular,,,,,,
14572765,,,,,67,,,24,,,substitution,125247167.0,False,False,regular,,,,,,
14572765,,,,,66,,,25,,,substitution,125247158.0,False,True,regular,,,,,,
14572765,,,,,61,,,30,,,substitution,125247115.0,False,False,regular,,,,,,
14572765,,,,,53,,,38,,,card,124431385.0,,True,yellow,1481921.0,Yves Erick Bile,,Yves Erick Bile,Argument,False
14572765,,1.0,2.0,,48,,,43,,,goal,331932044.0,,False,regular,807295.0,Alessandro Vogliacco,,,,
14572765,,,,,47,,,44,,,card,124431371.0,,True,yellow,889680.0,Olivier Verdon,,Olivier Verdon,Foul,False
14572765,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572765,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
14572765,,1.0,1.0,,39,,,7,,,goal,331929599.0,,False,regular,226972.0,Kiril Despodov,,,,
14572765,,1.0,0.0,,33,,,13,,,goal,331928918.0,,True,regular,1128120.0,Petar Stanić,,,,
