match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
10434075,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434075,,,,,90,10.0,,1,,,card,Abdülkerim Bardakçı,Foul,False,120595263.0,True,yellow,178963.0,Abdülkerim Bardakcı,,,,
10434075,,,,,90,10.0,,1,,,card,Luiz Adriano,Violent conduct,False,120595261.0,False,red,39438.0,Luiz Adriano,,,,
10434075,,,,,90,3.0,,1,,,card,Sérgio Oliveira,Argument,False,120595245.0,True,yellow,991493.0,Sérgio Oliveira,,,,
10434075,,,,,90,2.0,,1,,,card,Bünyamin Balcı,Argument,False,120595246.0,False,yellow,967214.0,Bünyamin Balcı,,,,
10434075,,,,,90,,,1,,,substitution,,,,121519277.0,True,regular,,,False,,,
10434075,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
10434075,,,,,88,,,3,,,substitution,,,,121519270.0,True,regular,,,False,,,
10434075,,,,,88,,,3,,,substitution,,,,121519269.0,True,regular,,,False,,,
10434075,,,,,79,,,12,,,substitution,,,,121519238.0,True,regular,,,False,,,
10434075,,,,,79,,,12,,,substitution,,,,121519237.0,True,regular,,,False,,,
10434075,,,,,76,,,15,,,substitution,,,,121519220.0,False,regular,,,False,,,
10434075,,,,,76,,,15,,,substitution,,,,121519219.0,False,regular,,,False,,,
10434075,,,,,73,,,18,,,varDecision,,,,14906.0,True,penaltyAwarded,233114.0,Mauro Icardi,,,False,
10434075,,,,,64,,,27,,,substitution,,,,121519179.0,False,regular,,,False,,,
10434075,,,,,64,,,27,,,substitution,,,,121519178.0,False,regular,,,False,,,
10434075,,,,,60,,,31,,,card,Sam Larsson,Foul,False,120595139.0,False,yellow,229800.0,Sam Larsson,,,,
10434075,,2.0,1.0,,59,,,32,,,goal,,,,167812953.0,True,ownGoal,803021.0,Sherel Floranus,,,,owngoal
10434075,,,,,58,,,33,,,substitution,,,,121519160.0,False,regular,,,False,,,
10434075,,1.0,1.0,,54,,,37,,,goal,,,,167812820.0,False,regular,39438.0,Luiz Adriano,,,,
10434075,,1.0,0.0,,49,,,42,,,goal,,,,167812669.0,True,regular,233114.0,Mauro Icardi,,,,
10434075,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434075,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10434075,,,,,15,,,31,,,card,Güray Vural,Foul,False,120594903.0,False,yellow,43559.0,Güray Vural,,,,
