match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_shotOffTarget,captain,stat_totalContest,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_wonContest,stat_challengeLost,stat_interceptionWon,stat_goals,stat_bigChanceMissed,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_saves,stat_outfielderBlock,stat_totalOffside
14053763,home,FC Twente,Sam Lammers,sam-lammers,S. Lammers,F,10,191.0,842,M,804901,EUR,862358400,F,10,10,False,19.0,15.0,1.0,1.0,0.0,1.0,1.0,14.0,18.0,,2.0,,,,86.0,31.0,6.4,10.0,0.0854451,52.733221078337,6.0,7.875,14.28,,1,,0.12,-0.18,-0.01,,,,,,2.0,1.0,6.0,4.0,2.0,,2.0,,3.0,1.0,1.0,0.1154,,,,1.0,-0.55,1.0,,1.0,,,,,,,,,,,,
14053763,home,FC Twente,Thomas Van den Belt,thomas-van-den-belt,T. V. d. Belt,M,20,181.0,290,M,945233,EUR,992822400,M,20,20,True,22.0,19.0,1.0,1.0,0.0,9.0,9.0,10.0,13.0,1.0,1.0,,,,21.0,26.0,6.6,4.0,0.0179106,58.986868171889,7.0,23.73,14.385,,1,,-0.02,0.09,0.13,,,,,,,,1.0,,,,,,,,,0.0108,,17.028117012753,1.0,1.0,-0.11,,,1.0,,1.0,,,1.0,,,,,,,
14053763,home,FC Twente,Marko Pjaca,marko-pjaca,M. Pjaca,M,7,186.0,3796,M,190435,EUR,799718400,F,7,7,True,8.0,5.0,,,0.0,1.0,1.0,4.0,7.0,,,,,,21.0,19.0,6.9,11.0,0.0542158,87.32120424532,7.0,44.415,22.05,,1,,0.12,0.12,-0.01,,,,6.0,,,1.0,2.0,3.0,1.0,,,,,1.0,,0.0866,,69.527574462841,4.0,,-0.27,1.0,,2.0,,,1.0,,,,,MarkoPjaca,,,,
14053763,home,FC Twente,Ricky van Wolfswinkel,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186.0,794,M,35193,EUR,601862400,F,9,9,True,3.0,1.0,,,0.0,1.0,2.0,,1.0,2.0,,,,,21.0,8.0,6.7,3.0,4.055e-05,3.9229021145066,1.0,3.885,3.885,,0,,-0.02,0.01,0.22,,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
14053763,home,FC Twente,Lucas Vennegoor of Hesselink,lucas-vennegoor-of-hesselink,L. V. o. Hesselink,F,25,188.0,148,M,1634542,EUR,1142294400,F,25,25,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,,,,10.0,2.0,6.5,,0.00093355,,,,,,1,,0.02,,0.13,,,,,,,,,,,,,,,,,0.0311,,,,,-0.06,,,,,1.0,,,,,,,,,,
14053763,home,FC Twente,Sam Karssies,sam-karssies,S. Karssies,G,21,186.0,89,M,1201942,EUR,1046217600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Sam Karssies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,home,FC Twente,Przemysław Tytoń,przemyslaw-tyton,P. Tytoń,G,22,195.0,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,home,FC Twente,Ruud Nijstad,ruud-nijstad,R. Nijstad,D,43,192.0,397,M,1890313,EUR,1200528000,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ruud,Nijstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,home,FC Twente,Guilherme Peixoto,guilherme-peixoto,G. Peixoto,D,12,181.0,137,M,1470065,EUR,1148515200,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Guilherme Peixoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,home,FC Twente,Max Bruns,max-bruns,M. Bruns,D,38,186.0,104,M,1091627,EUR,1036540800,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Max Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,home,FC Twente,Arno Verschueren,arno-verschueren,A. Verschueren,M,32,182.0,168,M,578344,EUR,870652800,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,home,FC Twente,Naci Ünüvar,naci-unuvar,N. Ünüvar,M,9,168.0,1162,M,954317,EUR,1055462400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Tom de Graaff,tom-de-graaff,T. d. Graaff,G,16,193.0,177,M,1145525,EUR,1102636800,G,16,16,False,24.0,15.0,16.0,8.0,0.0,11.0,14.0,4.0,10.0,1.0,11.0,3.0,1.0,1.0,90.0,43.0,8.5,9.0,0.00068371,18.997249217525,2.0,-7.665,-0.83999999999999,0.7363,0,1.1833,0.09,-0.03,0.21,0.56,Tom,de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,
14053763,away,PEC Zwolle,Tristan Gooijer,tristan-gooijer,T. Gooijer,D,6,185.0,452,M,1142572,EUR,1094083200,D,6,6,False,26.0,19.0,3.0,,0.0,13.0,18.0,6.0,8.0,8.0,2.0,,,,82.0,57.0,8.0,12.0,0.00440702,104.92177089706,8.0,79.695,42.0,,0,,-0.04,0.11,1.0,,Tristan,Gooijer,,,,3.0,5.0,9.0,,,4.0,3.0,,1.0,1.0,,,43.525943711768,1.0,,,,,4.0,,,1.0,1.0,,,,,,,3.0,
14053763,away,PEC Zwolle,Simon Graves,simon-graves-jensen,S. G. Jensen,D,28,191.0,126,M,927155,EUR,922060800,D,28,28,False,50.0,37.0,12.0,2.0,0.0,28.0,29.0,9.0,21.0,9.0,3.0,,,,90.0,65.0,6.8,13.0,0.0046266,127.23975035267,15.0,67.725,14.91,,0,,0.11,0.08,0.35,,,,,,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,
14053763,away,PEC Zwolle,Anselmo Garcia McNulty,anselmo-garcia-mcnulty,A. G. McNulty,D,4,187.0,281,M,1005693,EUR,1045612800,D,4,4,False,34.0,29.0,8.0,4.0,0.0,22.0,25.0,7.0,9.0,11.0,3.0,,,,90.0,48.0,6.9,5.0,0.00430717,71.625662011825,6.0,32.655,17.325,,0,,0.07,0.03,0.27,,,,,,,1.0,2.0,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,
14053763,away,PEC Zwolle,Sherel Floranus,sherel-floranus,S. Floranus,D,2,181.0,189,M,803021,EUR,903830400,D,2,2,False,33.0,26.0,1.0,,0.0,12.0,17.0,14.0,16.0,3.0,2.0,,,,90.0,62.0,6.9,16.0,0.0215796,80.278888597221,9.0,35.175,13.335,,0,,-0.05,0.05,-0.07,,Sherel,Floranus,3.0,,1.0,4.0,1.0,8.0,,,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Ryan Thomas,ryan-thomas,R. Thomas,M,30,174.0,138,M,333571,EUR,787881600,M,30,30,False,33.0,23.0,4.0,,0.0,9.0,12.0,14.0,21.0,6.0,2.0,,,,90.0,55.0,6.5,14.0,0.0200057,138.11260802688,12.0,41.685,27.405,,1,,-0.15,0.12,0.48,,Ryan,Thomas,,,3.0,1.0,10.0,4.0,1.0,,2.0,,1.0,1.0,2.0,0.0887,0.1466,47.005512583712,2.0,,-0.18,1.0,True,2.0,,,,2.0,1.0,,,,,,1.0,
14053763,away,PEC Zwolle,Zico Buurmeester,zico-buurmeester,Z. Buurmeester,M,8,182.0,150,M,1050828,EUR,1023408000,M,8,8,False,39.0,27.0,4.0,2.0,0.0,12.0,16.0,15.0,23.0,4.0,3.0,,,,90.0,55.0,6.6,13.0,0.024572,69.174600269153,8.0,-26.775,11.865,,0,,0.05,-0.18,0.16,,Zico Buurmeester,,,,3.0,,5.0,5.0,,,5.0,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,1.0
14053763,away,PEC Zwolle,Shola Shoretire,shola-shoretire,S. Shoretire,F,7,170.0,2231,M,966655,EUR,1075680000,M,7,7,False,18.0,15.0,1.0,1.0,0.0,7.0,7.0,8.0,11.0,2.0,4.0,,,,82.0,31.0,7.6,7.0,0.034964,99.605414906809,6.0,31.71,26.67,,1,,0.02,0.05,-0.02,,,,,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.2925,0.7706,53.360123866127,2.0,,0.54,,,,,,,1.0,1.0,1.0,,,,,,
14053763,away,PEC Zwolle,Thijs Oosting,thijs-oosting,T. Oosting,M,25,176.0,133,M,876233,EUR,957225600,M,25,25,False,12.0,8.0,,,0.0,4.0,5.0,4.0,7.0,1.0,4.0,,,,57.0,23.0,6.6,9.0,0.00382623,32.495875115193,5.0,6.405,8.295,,0,,-0.06,0.1,0.13,,,,,,,1.0,4.0,3.0,2.0,,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,
14053763,away,PEC Zwolle,Kaj de Rooij,kaj-de-rooij,K. d. Rooij,F,22,184.0,124,M,927605,EUR,975110400,M,22,22,False,14.0,10.0,3.0,1.0,0.0,3.0,5.0,7.0,9.0,1.0,4.0,,,,73.0,26.0,6.5,11.0,0.0238806,11.727491778784,2.0,2.415,3.15,,0,,0.01,0.0,0.13,,Kaj,de Rooij,,,1.0,1.0,6.0,4.0,2.0,,1.0,,3.0,1.0,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,
14053763,away,PEC Zwolle,Koen Kostons,koen-kostons,K. Kostons,F,10,185.0,334,M,847073,EUR,937612800,F,10,10,False,24.0,14.0,2.0,1.0,0.0,8.0,10.0,6.0,14.0,1.0,7.0,,,,90.0,39.0,6.4,17.0,0.00903296,37.226979045964,6.0,7.665,15.12,,1,,-0.24,0.04,-0.01,,Koen,Kostons,,,1.0,1.0,3.0,3.0,,,1.0,,6.0,1.0,,0.0148,,15.559498192423,1.0,,-0.11,1.0,,1.0,,,,1.0,,,,,,,1.0,
14053763,away,PEC Zwolle,Younes Namli,younes-namli,Y. Namli,M,9,180.0,239,M,235538,EUR,772070400,F,9,9,True,12.0,9.0,1.0,,0.0,2.0,3.0,7.0,9.0,1.0,2.0,,,,33.0,18.0,6.5,5.0,0.00814923,85.969751705504,5.0,21.42,32.235,,0,,-0.16,0.17,0.17,,,,2.0,,,,1.0,1.0,,,1.0,,,,1.0,,,32.944426311593,1.0,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Jan Faberski,jan-faberski,J. Faberski,M,19,172.0,2632,M,1381819,EUR,1145664000,F,19,19,True,2.0,1.0,,,0.0,,1.0,1.0,1.0,1.0,1.0,,,,17.0,8.0,6.7,3.0,0.0428079,28.895687044386,3.0,25.095,17.115,,0,,0.01,0.07,0.2,,Jan Faberski,,1.0,,,,3.0,2.0,,,1.0,1.0,,1.0,1.0,,,17.820340092153,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,
14053763,away,PEC Zwolle,Olivier Aertssen,olivier-aertssen,O. Aertssen,D,3,185.0,170,M,1049446,EUR,1091836800,D,3,3,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,,8.0,7.0,6.4,,0.00220353,,,,,,0,,0.01,,-0.04,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14053763,away,PEC Zwolle,Jamiro Monteiro,monteiro-jamiro,J. Monteiro,M,35,175.0,308,M,815080,EUR,754444800,M,35,35,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,1.0,,,,8.0,4.0,6.4,,0.00051116,,,,,,0,,0.0,,-0.09,,Jamiro,Monteiro,,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
14053763,away,PEC Zwolle,Duke Verduin,duke-verduin,D. Verduin,G,41,195.0,34,M,1394059,EUR,1067472000,G,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Duke Verduin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Len Bakker,len-bakker,L. Bakker,G,48,194.0,6,M,2228932,EUR,1150243200,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Len,Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Dylan Ruward,ruward-dylan,D. Ruward,D,42,,16,M,1638397,EUR,1106265600,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Dylan Ruward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Dylan Mbayo,dylan-mbayo,D. Mbayo,M,15,175.0,265,M,923968,EUR,1002758400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Dylan,Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Jadiel Pereira da Gama,jadiel-pereira-da-gama,J. P. d. Gama,M,26,182.0,201,M,2195123,EUR,1260835200,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Jadiel,Pereira da Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Nick Fichtinger,fichtinger-nick,N. Fichtinger,M,34,178.0,50,M,1509752,EUR,1081209600,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Nick,Fichtinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Gabriel Reiziger,gabriel-reiziger,G. Reiziger,M,20,177.0,33,M,1885838,EUR,1128902400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Gabriel,Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053763,away,PEC Zwolle,Thomas Buitink,thomas-buitink,T. Buitink,F,29,174.0,85,M,856736,EUR,960940800,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Thomas,Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
