match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14053593,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053593,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14053593,,,,,88,,,3,,,substitution,,125107344.0,False,True,regular,,,,,,
14053593,,,,,88,,,3,,,substitution,,125107346.0,False,False,regular,,,,,,
14053593,,,,,88,,,3,,,substitution,,125107368.0,False,False,regular,,,,,,
14053593,,,,,87,,,4,,,substitution,,125107345.0,False,False,regular,,,,,,
14053593,,,,,85,,,6,,,substitution,,125107312.0,False,True,regular,,,,,,
14053593,,,,,85,,,6,,,card,,124316957.0,,True,yellow,Siebe Horemans,Foul,False,794990.0,Siebe Horemans,
14053593,,,,,67,,,24,,,substitution,,125107099.0,False,False,regular,,,,,,
14053593,,,,,67,,,24,,,substitution,,125107098.0,False,False,regular,,,,,,
14053593,,,,,67,,,24,,,substitution,,125107097.0,False,True,regular,,,,,,
14053593,,,,,67,,,24,,,substitution,,125107096.0,False,True,regular,,,,,,
14053593,,2.0,1.0,,56,,,35,,,goal,,326921434.0,,False,regular,,,,1149146.0,Mika Godts,
14053593,,2.0,0.0,,54,,,37,,,goal,,326921261.0,,True,regular,,,,149731.0,Sébastien Haller,
14053593,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053593,,1.0,0.0,,45,1.0,,1,,,goal,,326918714.0,,True,regular,,,,996992.0,Matisse Didden,
14053593,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053593,,,,,44,,,2,,,varDecision,,91031.0,,False,goalAwarded,,,,252215.0,Wout Weghorst,False
