match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13473413,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473413,,3.0,2.0,,90,4.0,,1,,,goal,315075849.0,True,regular,913598.0,Igor Gomes,,,,,
13473413,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
13473413,,2.0,2.0,,88,,,3,,,goal,315074167.0,False,regular,981374.0,Kevin Serna,,,,,
13473413,,,,,85,,,6,,,substitution,123996088.0,False,regular,,,,False,,,
13473413,,,,,85,,,6,,,substitution,123996135.0,False,regular,,,,False,,,
13473413,,2.0,1.0,,84,,,7,,,goal,315072423.0,True,regular,922559.0,Júnior Santos,,,,,
13473413,,,,,77,,,14,,,substitution,123996032.0,True,regular,,,,False,,,
13473413,,1.0,1.0,,77,,,14,,,goal,315066246.0,True,regular,1093196.0,Rubens,,,,,
13473413,,,,,72,,,19,,,substitution,123996008.0,False,regular,,,,False,,,
13473413,,,,,72,,,19,,,substitution,123996006.0,False,regular,,,,False,,,
13473413,,,,,70,,,21,,,substitution,123995998.0,True,regular,,,,False,,,
13473413,,,,,67,,,24,,,card,123461427.0,False,yellow,922566.0,Nonato,,,Nonato,Foul,False
13473413,,,,,58,,,33,,,substitution,123995933.0,True,regular,,,,False,,,
13473413,,0.0,1.0,,56,,,35,,,goal,315049347.0,False,regular,846413.0,Agustín Canobbio,,,,,
13473413,,,,,52,,,39,,,card,123460985.0,True,yellow,871273.0,Tomás Cuello,,,Tomás Cuello,Foul,False
13473413,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473413,,,,,45,1.0,,1,,,card,123460751.0,True,yellow,1093196.0,Rubens,,,Rubens,Foul,False
13473413,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
13473413,,,,,33,,,13,,,card,123460723.0,False,yellow,795773.0,Samuel Xavier,,,Samuel Xavier,Simulation,False
