match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
10408346,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408346,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10408346,,,,,89,,,2,,,substitution,,121520021.0,False,False,regular,,,,,,,
10408346,,1.0,0.0,,89,,,2,,,goal,,167820271.0,,True,penalty,penalty,7635.0,Ivan Rakitić,,,,
10408346,,,,,87,,,4,,,card,,120595653.0,,False,yellowRed,,352486.0,Iván Alejo,Iván Alejo,Handball,False,
10408346,,,,,87,,,4,,,varDecision,,14919.0,,True,penaltyNotAwarded,,96370.0,Suso,,,,False
10408346,,,,,83,,,8,,,card,,120595651.0,,False,yellow,,352486.0,Iván Alejo,Iván Alejo,Foul,False,
10408346,,,,,81,,,10,,,substitution,,121520016.0,False,False,regular,,,,,,,
10408346,,,,,79,,,12,,,substitution,,121520013.0,False,True,regular,,,,,,,
10408346,,,,,79,,,12,,,substitution,,121520014.0,False,True,regular,,,,,,,
10408346,,,,,74,,,17,,,substitution,,121520004.0,False,True,regular,,,,,,,
10408346,,,,,74,,,17,,,substitution,,121520003.0,False,True,regular,,,,,,,
10408346,,,,,70,,,21,,,substitution,,121519995.0,False,False,regular,,,,,,,
10408346,,,,,70,,,21,,,substitution,,121519994.0,False,False,regular,,,,,,,
10408346,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408346,,,,,45,3.0,,1,,,varDecision,,14914.0,,True,goalAwarded,,122702.0,Erik Lamela,,,,False
10408346,,,,,45,,,1,,,card,,120595578.0,,False,yellow,,329563.0,Rubén Sobrino,Rubén Sobrino,Argument,False,
10408346,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
10408346,,,,,34,,,12,,,card,,120595562.0,,False,yellow,,542634.0,Alfonso Espino,Alfonso Espino,Foul,False,
10408346,,,,,33,,,13,,,card,,120595561.0,,True,yellow,,122702.0,Erik Lamela,Erik Lamela,Foul,False,
10408346,,,,,-5,,,6,,,card,,120595621.0,,True,yellowRed,,,,Jorge Sampaoli,Argument,False,
10408346,,,,,-5,,,6,,,card,,120595620.0,,True,yellow,,,,Jorge Sampaoli,Argument,False,
