match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_shotOffTarget,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_fouls,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_dispossessed,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,captain,stat_totalOffside,stat_blockedScoringAttempt,stat_keyPass,stat_accurateCross,stat_goals,stat_interceptionWon,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_punches,stat_challengeLost,stat_clearanceOffLine,stat_penaltyConceded
10408346,home,Sevilla,Youssef En-Nesyri,,,youssef-en-nesyri,Y. En-Nesyri,F,21,190,34177,M,ennesyri15,846470,EUR,865123200,F,15,15,False,11.0,9.0,,,5.0,6.0,4.0,5.0,1.0,3.0,2.0,,79.0,22.0,6.5,6.0,0.0345,0.0408,0.00365976,1,,,3.0,6.0,,1.0,2.0,1.0,,1.0,,,3.0,,1.0,,,1.0,,,,,,,,,,,,
10408346,home,Sevilla,Gonzalo Montiel,,,gonzalo-montiel,G. Montiel,D,29,175,8927,M,gonzalo_montiel29,822933,EUR,852076800,D,2,2,True,16.0,12.0,2.0,,1.0,2.0,11.0,14.0,,1.0,1.0,,16.0,21.0,6.7,4.0,0.0,0.0,0.0111164,0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,
10408346,home,Sevilla,Lucas Ocampos,,,lucas-ocampos,L. Ocampos,M,29,187,3431,M,Locampos15,155702,EUR,773884800,M,5,5,True,10.0,7.0,1.0,1.0,1.0,1.0,6.0,9.0,,1.0,2.0,,16.0,16.0,6.6,6.0,0.0459,0.0738,0.00647293,1,,,,3.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Suso,,,suso,Suso,M,11,176,1350,M,,96370,EUR,753667200,M,7,7,True,7.0,6.0,1.0,,2.0,2.0,4.0,6.0,,1.0,1.0,,11.0,9.0,6.6,2.0,0.0,0.0,0.00483768,0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Rafa Mir,,,rafa-mir,R. Mir,F,10,189,2029,M,,825754,EUR,866592000,F,12,12,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,,,,11.0,3.0,6.5,1.0,0.0,0.0,0.00032886,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
10408346,home,Sevilla,Matías Árbol,,,matias-arbol,M. Árbol,G,13,184,28,M,,1192489,EUR,1031788800,G,36,36,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Marko Dmitrović,,,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,,94527,EUR,696211200,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Kike Salas,,,kike-salas,K. Salas,D,4,186,890,M,,1097719,EUR,1019433600,D,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Tanguy Nianzou,,,tanguy-nianzou,T. Nianzou,D,5,192,1231,M,,1003007,EUR,1023408000,D,14,14,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Manu Bueno,,,bueno-manu,M. Bueno,M,28,178,222,M,,1142094,EUR,1090886400,M,43,43,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Nacho Quintana,,,nacho-quintana,N. Quintana,M,7,178,45,M,,997101,EUR,982886400,M,28,28,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,home,Sevilla,Carlos Álvarez,,,carlos-alvarez,C. Álvarez,M,24,168,2186,M,,1010656,EUR,1060128000,M,27,27,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,away,Cádiz,Jeremías Ledesma,,,jeremias-ledesma,C. Ledesma,G,23,186,1063,M,,341097,EUR,729561600,G,1,1,False,38.0,11.0,31.0,5.0,7.0,9.0,4.0,29.0,,,9.0,7.0,90.0,52.0,8.0,27.0,0.0,0.0,0.00093379,0,0.7874,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,5.0,1.0,1.0,,,
10408346,away,Cádiz,Iza Carcelén,,,iza-carcelen,I. Carcelén,D,20,174,127,M,,800403,EUR,735523200,D,20,20,False,20.0,13.0,4.0,1.0,10.0,13.0,3.0,8.0,,9.0,7.0,,90.0,43.0,7.6,10.0,0.0,0.0,0.00089615,0,,1.0,,2.0,,3.0,6.0,5.0,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,,,,1.0,1.0,
10408346,away,Cádiz,Luis Hernández,,,luis-hernandez,L. Hernández,D,,182,89,M,,260097,EUR,608515200,D,23,23,False,26.0,21.0,5.0,4.0,17.0,19.0,4.0,7.0,,,3.0,,90.0,32.0,6.8,6.0,0.0,0.0,0.0121305,0,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
10408346,away,Cádiz,Mamadou Mbaye,,,mamadou-mbaye,M. Mbaye,D,15,188,162,M,,921621,EUR,898992000,D,5,5,False,20.0,13.0,5.0,3.0,12.0,14.0,1.0,6.0,2.0,4.0,2.0,,90.0,33.0,7.1,8.0,0.0,0.0,0.00191077,0,,,1.0,1.0,,8.0,2.0,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,
10408346,away,Cádiz,Alfonso Espino,,,alfonso-espino,A. Espino,D,22,172,656,M,,542634,EUR,694569600,D,22,22,False,17.0,13.0,6.0,3.0,7.0,7.0,6.0,11.0,,3.0,2.0,,90.0,50.0,6.8,13.0,0.0,0.0,0.00352024,0,,1.0,,5.0,,8.0,2.0,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,,3.0,,,,,1.0,,
10408346,away,Cádiz,Théo Bongonda,,,theo-bongonda,T. Bongonda,M,77,177,22829,M,theo_bongonda,344953,EUR,816825600,M,10,10,False,8.0,4.0,,,2.0,3.0,2.0,5.0,1.0,4.0,1.0,,70.0,16.0,6.4,6.0,0.0232,0.0,0.00080247,1,,,2.0,4.0,,,2.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,
10408346,away,Cádiz,Rubén Alcaraz,,,ruben-alcaraz,R. Alcaraz,M,4,180,243,M,,259339,EUR,673056000,M,4,4,False,25.0,17.0,,,13.0,17.0,4.0,8.0,1.0,4.0,7.0,,89.0,33.0,6.5,10.0,0.0215,0.0,0.00398539,1,,,1.0,4.0,1.0,1.0,2.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,
10408346,away,Cádiz,Álex Fernández,,,alex-fernandez,Á. Fernández,M,8,183,168,M,,148588,EUR,719107200,M,8,8,False,26.0,20.0,4.0,3.0,12.0,16.0,8.0,10.0,,2.0,7.0,,90.0,38.0,6.5,11.0,0.0,0.0,0.024552,0,,,1.0,4.0,,2.0,1.0,,,,,2.0,1.0,,1.0,1.0,True,,,1.0,,,1.0,,,,,,,
10408346,away,Cádiz,Brian Ocampo,,,brian-ocampo,B. Ocampo,M,10,173,942,M,,941405,EUR,930268800,M,14,14,False,8.0,6.0,,,2.0,3.0,4.0,7.0,,1.0,5.0,,70.0,20.0,6.2,11.0,0.0158,0.0,0.00395439,1,,2.0,,6.0,1.0,,,,3.0,,,2.0,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,
10408346,away,Cádiz,Rubén Sobrino,,,ruben-sobrino,R. Sobrino,M,19,185,175,M,,329563,EUR,698198400,F,7,7,False,13.0,8.0,,,4.0,7.0,4.0,6.0,,1.0,4.0,,81.0,20.0,6.4,8.0,0.0,0.0,0.00728281,0,,,2.0,9.0,,,,,4.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,2.0,,
10408346,away,Cádiz,Anthony Lozano,,,anthony-lozano,A. Lozano,F,11,183,1489,M,,169549,EUR,735696000,F,9,9,False,19.0,14.0,,,9.0,11.0,5.0,8.0,3.0,8.0,4.0,,90.0,40.0,6.5,14.0,0.0317,0.2006,0.00592984,1,,,5.0,11.0,,2.0,,,1.0,1.0,,4.0,2.0,,2.0,5.0,,,,,,,,,,,,,,
10408346,away,Cádiz,Youba Diarra,,,youba-diarra,Y. Diarra,M,5,178,192,M,,924369,EUR,890697600,M,12,12,True,7.0,7.0,1.0,1.0,6.0,6.0,1.0,1.0,,2.0,3.0,,20.0,15.0,6.4,2.0,0.0,0.0,0.00027817,0,,,,3.0,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,
10408346,away,Cádiz,Iván Alejo,,,ivan-alejo,I. Alejo,M,14,184,174,M,,352486,EUR,792374400,M,11,11,True,2.0,,,,,2.0,,,,3.0,,,17.0,6.0,5.5,2.0,0.0,0.0,0.0,0,,,,1.0,,1.0,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0
10408346,away,Cádiz,Santiago Arzamendia,,,santiago-arzamendia,S. Arzamendia,D,15,172,405,M,,887429,EUR,894326400,D,21,21,True,,,,,,,,,,1.0,1.0,,9.0,4.0,6.2,2.0,0.0,0.0,0.0,0,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,
10408346,away,Cádiz,Álvaro Negredo,,,alvaro-negredo,Á. Negredo,F,,186,307,M,,27838,EUR,493344000,F,18,18,True,1.0,1.0,,,1.0,1.0,,,,,,,1.0,3.0,,2.0,0.0,0.0,5.383e-05,0,,,2.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
10408346,away,Cádiz,Victor Wehbi Aznar,,,victor-wehbi-aznar,V. W. Aznar,G,13,189,104,M,,1011486,EUR,1034812800,G,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,away,Cádiz,Raúl Parra,,,raul-parra,R. Parra,D,36,187,79,M,,1069725,EUR,943574400,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,away,Cádiz,Carlos García,Carlos,García,carlos-garcia,C. García,D,4,188,21,M,,1084423,EUR,962928000,D,30,30,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,away,Cádiz,Álvaro Bastida,,,alvaro-bastida,Á. Bastida,M,25,170,42,M,,1114420,EUR,1084320000,M,38,38,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408346,away,Cádiz,Álvaro Giménez,,,alvaro-gimenez,Á. Giménez,F,20,182,1329,M,,83687,EUR,674611200,F,19,19,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
