match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12530888,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530888,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12530888,,,,,83,,,8,,,substitution,,123199505.0,True,False,injury,,,,,
12530888,,,,,80,,,11,,,substitution,,123199476.0,False,True,regular,,,,,
12530888,,,,,76,,,15,,,substitution,,123199419.0,False,False,regular,,,,,
12530888,,,,,73,,,18,,,card,,121655046.0,,True,yellow,Florent Hadergjonaj,Foul,False,354860.0,Florent Hadergjonaj
12530888,,,,,67,,,24,,,substitution,,123199301.0,False,False,regular,,,,,
12530888,,1.0,2.0,,66,,,25,,,goal,,188955832.0,,True,regular,,,,881222.0,Sergio Córdova
12530888,,,,,64,,,27,,,substitution,,123199277.0,False,True,regular,,,,,
12530888,,,,,64,,,27,,,substitution,,123199276.0,False,True,regular,,,,,
12530888,,,,,57,,,34,,,card,,121654950.0,,True,yellow,Loide Augusto,Argument,False,1110708.0,Loide Augusto
12530888,,,,,53,,,38,,,card,,121654923.0,,True,yellow,Fatih Aksoy,Foul,False,827922.0,Fatih Aksoy
12530888,,,,,51,,,40,,,card,,121654911.0,,True,yellow,Jure Balkovec,Foul,False,171625.0,Jure Balkovec
12530888,,,,,46,,,45,,,substitution,,123199114.0,False,True,regular,,,,,
12530888,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530888,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12530888,,0.0,2.0,,34,,,12,,,goal,,188950736.0,,False,regular,,,,357598.0,Josip Brekalo
12530888,,,,,24,,,22,,,card,,121654558.0,,False,yellow,Cafú,Foul,False,110956.0,Cafú
12530888,,0.0,1.0,,2,,,44,,,goal,,188947065.0,,False,regular,,,,919225.0,Mortadha Ben Ouanes
