match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14426933,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14426933,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14426933,,,,,81,,,10,,,substitution,,124342968.0,False,True,regular,,,,,
14426933,,,,,80,,,11,,,substitution,,124342960.0,False,False,regular,,,,,
14426933,,,,,80,,,11,,,substitution,,124342953.0,False,False,regular,,,,,
14426933,,,,,78,,,13,,,card,,123788401.0,,True,yellow,Adam Phillips,Foul,False,586156.0,Adam Phillips
14426933,,,,,70,,,21,,,substitution,,124342869.0,False,True,regular,,,,,
14426933,,,,,70,,,21,,,substitution,,124342868.0,False,True,regular,,,,,
14426933,,,,,69,,,22,,,card,,123788381.0,,False,yellow,Cameron Dawson,Argument,False,329425.0,Cameron Dawson
14426933,,2.0,1.0,,68,,,23,,,goal,,321330578.0,,True,regular,,,,586156.0,Adam Phillips
14426933,,,,,62,,,29,,,substitution,,124342792.0,False,False,regular,,,,,
14426933,,,,,62,,,29,,,substitution,,124342771.0,False,False,regular,,,,,
14426933,,1.0,1.0,,59,,,32,,,goal,,321330233.0,,True,regular,,,,976273.0,Jon Russell
14426933,,,,,58,,,33,,,card,,123788319.0,,True,yellow,Jonathan Bland,Argument,False,1519979.0,Jonathan Bland
14426933,,,,,52,,,39,,,substitution,,124342697.0,False,False,regular,,,,,
14426933,,,,,46,,,45,,,substitution,,124342638.0,False,True,regular,,,,,
14426933,,,,,46,,,45,,,substitution,,124342636.0,False,True,regular,,,,,
14426933,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14426933,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14426933,,,,,44,,,2,,,card,,123788150.0,,False,yellow,ArJany Martha,Foul,False,1004277.0,ArJany Martha
14426933,,0.0,1.0,,19,,,27,,,goal,,321327626.0,,False,regular,,,,1004277.0,ArJany Martha
