match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12436539,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436539,,1.0,2.0,,90,2.0,,1,,,goal,309354999.0,False,regular,836698.0,Ryan Sessegnon,,,,,
12436539,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12436539,,,,,86,,,5,,,substitution,123913649.0,True,regular,,,,False,,,
12436539,,,,,86,,,5,,,substitution,123913651.0,False,regular,,,,False,,,
12436539,,,,,86,,,5,,,substitution,123913650.0,False,regular,,,,False,,,
12436539,,,,,78,,,13,,,substitution,123913445.0,True,regular,,,,False,,,
12436539,,1.0,1.0,,72,,,19,,,goal,309318243.0,False,regular,867445.0,Emile Smith Rowe,,,,,
12436539,,,,,70,,,21,,,card,123388015.0,False,yellow,192442.0,Raúl Jiménez,,,Raúl Jiménez,Foul,False
12436539,,,,,69,,,22,,,card,123387997.0,True,yellow,1019442.0,Kamaldeen Sulemana,,,Kamaldeen Sulemana,Foul,False
12436539,,,,,66,,,25,,,substitution,123913198.0,True,regular,,,,False,,,
12436539,,,,,66,,,25,,,substitution,123913214.0,False,regular,,,,False,,,
12436539,,,,,46,,,45,,,substitution,123912893.0,False,regular,,,,False,,,
12436539,,,,,46,,,45,,,substitution,123912891.0,False,regular,,,,False,,,
12436539,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436539,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12436539,,1.0,0.0,,14,,,32,,,goal,309252858.0,True,regular,134361.0,Jack Stephens,,,,,
