match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
10388447,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388447,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10388447,,2.0,1.0,,89,,,2,,,goal,,167003706.0,False,regular,88494.0,Dominick Drexler,,,,,
10388447,,,,,84,,,7,,,substitution,,121432028.0,False,regular,,,False,,,,
10388447,,,,,82,,,9,,,card,,120539582.0,False,yellow,168943.0,Kenan Karaman,,Kenan Karaman,Argument,False,
10388447,,,,,82,,,9,,,card,,120539581.0,True,yellow,851254.0,Amos Pieper,,Amos Pieper,Argument,False,
10388447,,,,,77,,,14,,,substitution,,121431967.0,True,regular,,,False,,,,
10388447,,,,,76,,,15,,,substitution,,121431968.0,False,regular,,,False,,,,
10388447,,2.0,0.0,,76,,,15,,,goal,,167003329.0,True,regular,258325.0,Marvin Ducksch,,,,,
10388447,,,,,69,,,22,,,card,,120539553.0,True,yellow,111969.0,Leonardo Bittencourt,,Leonardo Bittencourt,Foul,False,
10388447,,,,,68,,,23,,,substitution,,121431914.0,True,regular,,,False,,,,
10388447,,,,,67,,,24,,,substitution,,121431913.0,True,injury,,,True,,,,
10388447,,,,,64,,,27,,,substitution,,121431880.0,False,injury,,,True,,,,
10388447,,,,,59,,,32,,,substitution,,121431869.0,True,regular,,,False,,,,
10388447,,,,,55,,,36,,,card,,120539508.0,True,yellow,227224.0,Miloš Veljković,,Miloš Veljković,Handball,False,
10388447,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388447,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10388447,,,,,43,,,3,,,card,,120539379.0,False,yellow,26231.0,Simon Terodde,,Simon Terodde,Foul,False,
10388447,,1.0,0.0,,30,,,16,,,goal,,167001323.0,True,regular,132645.0,Niclas Füllkrug,,,,,
10388447,,,,,17,,,29,,,varDecision,,14272.0,False,goalAwarded,825740.0,Alex Král,,,,,False
