match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
13349043,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13349043,,,,,90,,,1,,,substitution,123614898.0,False,True,regular,,,,,,,
13349043,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
13349043,,,,,84,,,7,,,substitution,123614831.0,False,False,regular,,,,,,,
13349043,,,,,84,,,7,,,substitution,123614830.0,False,False,regular,,,,,,,
13349043,,2.0,0.0,,80,,,11,,,goal,231180770.0,,True,regular,,339879.0,Bas Kuipers,,,,
13349043,,,,,76,,,15,,,substitution,123614745.0,False,False,regular,,,,,,,
13349043,,,,,69,,,22,,,substitution,123614687.0,False,False,regular,,,,,,,
13349043,,,,,68,,,23,,,substitution,123614685.0,False,True,regular,,,,,,,
13349043,,,,,67,,,24,,,substitution,123614686.0,False,True,regular,,,,,,,
13349043,,,,,65,,,26,,,card,122161552.0,,False,yellow,,47753.0,Bryan Linssen,Bryan Linssen,Argument,False,
13349043,,,,,62,,,29,,,substitution,123614547.0,False,True,regular,,,,,,,
13349043,,,,,62,,,29,,,substitution,123614546.0,False,True,regular,,,,,,,
13349043,,,,,57,,,34,,,card,122160994.0,,False,yellow,,361780.0,Calvin Verdonk,Calvin Verdonk,Foul,False,
13349043,,,,,55,,,36,,,card,122160826.0,,True,yellow,,825731.0,Michal Sadílek,Michal Sadílek,Foul,False,
13349043,,,,,52,,,39,,,varDecision,31566.0,,False,penaltyNotAwarded,,1394147.0,Sami Ouaissa,,,,True
13349043,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13349043,,1.0,0.0,,19,,,27,,,goal,230910989.0,,True,regular,,339879.0,Bas Kuipers,,,,
