match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11369405,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369405,,,,,90,2.0,,1,,,substitution,122235339.0,False,True,regular,,,,,,
11369405,,,,,90,2.0,,1,,,card,121031750.0,,True,yellow,Hugo Guillamón,Foul,False,855830.0,Hugo Guillamón,
11369405,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11369405,,,,,87,,,4,,,card,121031717.0,,True,yellow,Pepelu,Foul,False,826948.0,Pepelu,
11369405,,,,,85,,,6,,,substitution,122235275.0,False,False,regular,,,,,,
11369405,,,,,85,,,6,,,substitution,122235274.0,False,False,regular,,,,,,
11369405,,,,,84,,,7,,,substitution,122235273.0,False,True,regular,,,,,,
11369405,,,,,84,,,7,,,substitution,122235272.0,False,True,regular,,,,,,
11369405,,,,,79,,,12,,,card,121031665.0,,False,yellow,Unai Núñez,Foul,False,892521.0,Unai Núñez,
11369405,,,,,77,,,14,,,card,121031650.0,,True,yellow,Selim Amallah,Foul,False,801211.0,Selim Amallah,
11369405,,,,,71,,,20,,,card,121031597.0,,False,yellow,Franco Cervi,Foul,False,557008.0,Franco Cervi,
11369405,,,,,68,,,23,,,substitution,122235035.0,False,False,regular,,,,,,
11369405,,,,,68,,,23,,,substitution,122235034.0,False,False,regular,,,,,,
11369405,,,,,67,,,24,,,substitution,122235033.0,False,False,regular,,,,,,
11369405,,,,,64,,,27,,,substitution,122234943.0,False,True,regular,,,,,,
11369405,,,,,46,,,45,,,substitution,122234630.0,True,True,injury,,,,,,
11369405,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369405,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
