match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
10385372,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385372,,1.0,2.0,,90,4.0,,1,,,goal,167014522.0,False,regular,978838.0,Michael Olise,,,,,,
10385372,,,,,90,3.0,,1,,,substitution,121435185.0,True,regular,,,False,,,,,
10385372,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10385372,,,,,88,,,3,,,card,120541807.0,False,yellow,103045.0,Jordan Ayew,,,Jordan Ayew,Simulation,False,
10385372,,,,,81,,,10,,,varDecision,14312.0,True,penaltyAwarded,47772.0,Michail Antonio,,,,,,False
10385372,,,,,77,,,14,,,substitution,121434948.0,False,injury,,,True,,,,,
10385372,,,,,64,,,27,,,substitution,121434725.0,True,regular,,,False,,,,,
10385372,,,,,64,,,27,,,substitution,121434726.0,True,regular,,,False,,,,,
10385372,,,,,58,,,33,,,card,120541558.0,True,yellow,50027.0,Craig Dawson,,,Craig Dawson,Foul,False,
10385372,,,,,46,,,45,,,substitution,121434463.0,True,regular,,,False,,,,,
10385372,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385372,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10385372,,1.0,1.0,,41,,,5,,,goal,167012673.0,False,regular,111850.0,Wilfried Zaha,,,,,,
10385372,,1.0,0.0,,20,,,26,,,goal,167012173.0,True,regular,354808.0,Saïd Benrahma,,,,,,
