match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
11453164,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453164,,,,,90,9.0,,1,,,card,Ahmed Abdoh Jaber,Foul,False,121315129.0,True,yellow,873363.0,Ahmed Abdu,,,,
11453164,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,11.0,,,
11453164,,,,,84,,,7,,,substitution,,,,122664751.0,True,regular,,,,False,,
11453164,,,,,79,,,12,,,substitution,,,,122664712.0,False,regular,,,,False,,
11453164,,,,,79,,,12,,,substitution,,,,122664711.0,False,regular,,,,False,,
11453164,,,,,79,,,12,,,substitution,,,,122664710.0,True,injury,,,,True,,
11453164,,3.0,1.0,,73,,,18,,,goal,,,,181863514.0,True,regular,581620.0,Fabián Noguera,,,,
11453164,,2.0,1.0,,69,,,22,,,goal,,,,181863240.0,True,regular,1066734.0,Hassan Hashim Al-Ali,,,,
11453164,,,,,67,,,24,,,substitution,,,,122664590.0,True,regular,,,,False,,
11453164,,1.0,1.0,,63,,,28,,,goal,,,,181862970.0,False,regular,845786.0,Jota,,,,
11453164,,,,,63,,,28,,,inGamePenalty,,goalkeeperSave,,118463458.0,False,missed,845786.0,Jota,,,Goalkeeper save,
11453164,,1.0,0.0,,56,,,35,,,goal,,,,181862672.0,True,penalty,76227.0,Grzegorz Krychowiak,,,,penalty
11453164,,,,,46,,,45,,,substitution,,,,122664424.0,False,regular,,,,False,,
11453164,,,,,46,,,45,,,substitution,,,,122664409.0,False,regular,,,,False,,
11453164,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453164,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
