match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12450913,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450913,,,,,90,6.0,,1,,,card,Tom Louchet,Foul,False,121764612.0,False,yellow,1127313.0,Tom Louchet,,,,
12450913,,,,,90,1.0,,1,,,card,Nicolás Tagliafico,Foul,False,121764595.0,True,yellow,158243.0,Nicolás Tagliafico,,,,
12450913,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12450913,,,,,84,,,7,,,substitution,,,,123356832.0,False,regular,,,,False,,
12450913,,,,,83,,,8,,,substitution,,,,123356831.0,False,regular,,,,False,,
12450913,,,,,83,,,8,,,substitution,,,,123356830.0,True,regular,,,,False,,
12450913,,,,,77,,,14,,,substitution,,,,123356764.0,True,regular,,,,False,,
12450913,,,,,73,,,18,,,substitution,,,,123356705.0,False,regular,,,,False,,
12450913,,,,,73,,,18,,,substitution,,,,123356699.0,False,regular,,,,False,,
12450913,,,,,71,,,20,,,substitution,,,,123356680.0,True,regular,,,,False,,
12450913,,,,,71,,,20,,,substitution,,,,123356679.0,True,regular,,,,False,,
12450913,,4.0,1.0,,69,,,22,,,goal,,,,191795782.0,True,penalty,50070.0,Alexandre Lacazette,,,penalty,
12450913,,,,,67,,,24,,,varDecision,,,,29888.0,True,penaltyNotAwarded,979128.0,Rayan Cherki,,,,False
12450913,,,,,54,,,37,,,card,Hicham Boudaoui,Foul,False,121764434.0,False,yellow,985923.0,Hicham Boudaoui,,,,
12450913,,,,,49,,,42,,,varDecision,,,,29886.0,False,penaltyNotAwarded,930245.0,Evann Guessand,,,,True
12450913,,,,,46,,,45,,,substitution,,,,123356444.0,True,regular,,,,False,,
12450913,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450913,,,,,45,4.0,,1,,,substitution,,,,123356322.0,False,injury,,,,True,,
12450913,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12450913,,3.0,1.0,,43,,,3,,,goal,,,,191729824.0,True,regular,151124.0,Jordan Veretout,,,,
12450913,,2.0,1.0,,41,,,5,,,goal,,,,191726982.0,True,regular,50070.0,Alexandre Lacazette,,,,
12450913,,1.0,1.0,,22,,,24,,,goal,,,,191710746.0,False,regular,944164.0,Sofiane Diop,,,,
12450913,,,,,9,,,37,,,varDecision,,,,29877.0,False,goalAwarded,930245.0,Evann Guessand,,,,False
12450913,,1.0,0.0,,4,,,42,,,goal,,,,191688981.0,True,regular,50070.0,Alexandre Lacazette,,,,
