match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14025124,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025124,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14025124,,3.0,0.0,,79,,,12,,,goal,,322389417.0,True,regular,966837.0,Martín Zubimendi,,,,
14025124,,,,,79,,,12,,,substitution,,124459837.0,True,regular,,,False,,,
14025124,,,,,78,,,13,,,substitution,,124459836.0,True,regular,,,False,,,
14025124,,,,,78,,,13,,,card,,123865414.0,False,yellow,927356.0,Neco Williams,,Neco Williams,Foul,False
14025124,,,,,73,,,18,,,substitution,,124459750.0,False,regular,,,False,,,
14025124,,,,,73,,,18,,,substitution,,124459741.0,False,regular,,,False,,,
14025124,,,,,68,,,23,,,substitution,,124459713.0,True,regular,,,False,,,
14025124,,,,,68,,,23,,,substitution,,124459706.0,True,regular,,,False,,,
14025124,,,,,61,,,30,,,card,,123865316.0,True,yellow,957602.0,Riccardo Calafiori,,Riccardo Calafiori,Foul,False
14025124,,,,,60,,,31,,,substitution,,124459655.0,False,regular,,,False,,,
14025124,,,,,60,,,31,,,substitution,,124459646.0,False,regular,,,False,,,
14025124,,2.0,0.0,,46,,,45,,,goal,,322387838.0,True,regular,804508.0,Viktor Gyökeres,,,,
14025124,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025124,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,
14025124,,,,,37,,,9,,,substitution,,124459145.0,False,injury,,,True,,,
14025124,,1.0,0.0,,32,,,14,,,goal,,322385702.0,True,regular,966837.0,Martín Zubimendi,,,,
14025124,,,,,18,,,28,,,substitution,,124459014.0,True,injury,,,True,,,
