match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12476412,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12476412,,,,,90,7.0,,1,,,card,Mitchell Pinnock,Argument,False,121478347.0,True,yellow,323069.0,Mitchell Pinnock,,,
12476412,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12476412,,,,,86,,,5,,,substitution,,,,122933527.0,False,regular,,,,False,
12476412,,,,,86,,,5,,,substitution,,,,122933526.0,False,regular,,,,False,
12476412,,,,,86,,,5,,,substitution,,,,122933525.0,False,regular,,,,False,
12476412,,,,,78,,,13,,,card,Alex Hartridge,Time wasting,False,121478290.0,False,yellowRed,884990.0,Alex Hartridge,,,
12476412,,,,,70,,,21,,,substitution,,,,122933392.0,False,regular,,,,False,
12476412,,,,,62,,,29,,,substitution,,,,122933291.0,True,regular,,,,False,
12476412,,,,,62,,,29,,,substitution,,,,122933290.0,True,regular,,,,False,
12476412,,,,,62,,,29,,,substitution,,,,122933289.0,True,regular,,,,False,
12476412,,,,,58,,,33,,,substitution,,,,122933249.0,False,regular,,,,False,
12476412,,,,,50,,,41,,,substitution,,,,122933218.0,True,regular,,,,False,
12476412,,,,,46,,,45,,,substitution,,,,122933182.0,True,regular,,,,False,
12476412,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12476412,,0.0,2.0,,45,1.0,,1,,,goal,,,,185873684.0,False,ownGoal,1065217.0,Luke Mbete,,,owngoal
12476412,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12476412,,,,,25,,,21,,,card,Alex Hartridge,Foul,False,121478159.0,False,yellow,884990.0,Alex Hartridge,,,
12476412,,0.0,1.0,,9,,,37,,,goal,,,,185872343.0,False,regular,836211.0,Daniel Udoh,,,
