match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12504681,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504681,,,,,90,2.0,,1,,,card,Alessio Iovine,Foul,False,121760130.0,True,yellow,350882.0,Alessio Iovine,,,,
12504681,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12504681,,,,,88,,,3,,,substitution,,,,123350709.0,True,regular,,,,False,,
12504681,,,,,83,,,8,,,card,Marco Sala,Foul,False,121760050.0,True,yellow,927312.0,Marco Sala,,,,
12504681,,,,,81,,,10,,,substitution,,,,123350652.0,False,injury,,,,True,,
12504681,,,,,81,,,10,,,substitution,,,,123350651.0,False,regular,,,,False,,
12504681,,,,,80,,,11,,,substitution,,,,123350650.0,True,injury,,,,True,,
12504681,,,,,69,,,22,,,substitution,,,,123350552.0,True,regular,,,,False,,
12504681,,,,,68,,,23,,,substitution,,,,123350550.0,True,regular,,,,False,,
12504681,,,,,68,,,23,,,substitution,,,,123350551.0,True,regular,,,,False,,
12504681,,,,,68,,,23,,,substitution,,,,123350553.0,False,regular,,,,False,,
12504681,,1.0,1.0,,54,,,37,,,goal,,,,191310197.0,False,penalty,148458.0,Gianluca Caprari,,,penalty,
12504681,,,,,51,,,40,,,varDecision,,,,29806.0,False,penaltyNotAwarded,208988.0,Pablo Marí,,,,False
12504681,,,,,46,,,45,,,substitution,,,,123350302.0,False,regular,,,,False,,
12504681,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504681,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12504681,,,,,44,,,2,,,card,Nico Paz,Foul,False,121759692.0,True,yellow,1171451.0,Nico Paz,,,,
12504681,,1.0,0.0,,36,,,10,,,goal,,,,191294262.0,True,regular,990209.0,Yannik Engelhardt,,,,
