match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10433887,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433887,,0.0,2.0,,90,11.0,,1,,,goal,167515581.0,False,regular,238394.0,Ali Sowe,,,,,
10433887,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
10433887,,,,,89,,,2,,,substitution,121489189.0,False,regular,,,,False,,,
10433887,,,,,87,,,4,,,card,120577929.0,False,yellow,807289.0,Bahadır Han Güngördü,,,Bahadır Han Güngördü,Time wasting,False
10433887,,,,,82,,,9,,,substitution,121489175.0,True,regular,,,,False,,,
10433887,,,,,81,,,10,,,card,120577925.0,True,yellow,123354.0,Fernando,,,Fernando,Foul,False
10433887,,,,,79,,,12,,,substitution,121489171.0,False,regular,,,,False,,,
10433887,,,,,79,,,12,,,substitution,121489170.0,False,regular,,,,False,,,
10433887,,,,,77,,,14,,,substitution,121489162.0,True,regular,,,,False,,,
10433887,,,,,77,,,14,,,substitution,121489161.0,True,regular,,,,False,,,
10433887,,,,,73,,,18,,,card,120577919.0,True,yellow,39438.0,Luiz Adriano,,,Luiz Adriano,Foul,False
10433887,,0.0,1.0,,64,,,27,,,goal,167515320.0,False,regular,110781.0,Jesé Rodríguez,,,,,
10433887,,,,,64,,,27,,,substitution,121489130.0,False,regular,,,,False,,,
10433887,,,,,61,,,30,,,substitution,121489126.0,True,regular,,,,False,,,
10433887,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433887,,,,,45,3.0,,1,,,card,120577881.0,False,yellow,151900.0,Uroš Radaković,,,Uroš Radaković,Foul,False
10433887,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
