match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11309389,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11309389,,,,,90,7.0,,1,,,card,Rodolfo Pizarro,Foul,False,120798903.0,False,yellow,380802.0,Rodolfo Pizarro,,
11309389,,,,,90,1.0,,1,,,substitution,,,,121844535.0,True,regular,,,False,
11309389,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0
11309389,,,,,82,,,9,,,substitution,,,,121844529.0,False,injury,,,True,
11309389,,,,,79,,,12,,,card,Drake Callender,Time wasting,False,120798896.0,False,yellow,1013934.0,Drake Callender,,
11309389,,,,,78,,,13,,,substitution,,,,121844522.0,False,injury,,,True,
11309389,,,,,72,,,19,,,substitution,,,,121844507.0,False,regular,,,False,
11309389,,,,,72,,,19,,,substitution,,,,121844506.0,False,regular,,,False,
11309389,,,,,67,,,24,,,card,Tyler Pasher,Argument,False,120798882.0,True,yellow,155828.0,Tyler Pasher,,
11309389,,,,,67,,,24,,,card,Mikey Lopez,Foul,False,120798887.0,True,yellow,314024.0,Mikey Lopez,,
11309389,,0.0,1.0,,56,,,35,,,goal,,,,169174129.0,False,regular,582220.0,Nicolás Stefanelli,,
11309389,,,,,46,,,45,,,substitution,,,,121844455.0,False,regular,,,False,
11309389,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11309389,,,,,-5,,,6,,,card,Tom Soehn,Argument,False,120798889.0,True,yellow,,,,
