match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
14572788,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572788,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14572788,,,,,88,,,3,,,substitution,,125086779.0,False,True,regular,,,,,,
14572788,,,,,80,,,11,,,substitution,,125086711.0,True,False,injury,,,,,,
14572788,,,,,78,,,13,,,substitution,,125086696.0,False,True,regular,,,,,,
14572788,,,,,78,,,13,,,substitution,,125086697.0,False,False,regular,,,,,,
14572788,,,,,73,,,18,,,card,,124299783.0,,True,yellow,Axel Kayombo,Foul,False,1513332.0,Axel Kayombo,
14572788,,,,,66,,,25,,,substitution,,125086576.0,True,False,injury,,,,,,
14572788,,,,,58,,,33,,,substitution,,125086500.0,False,True,regular,,,,,,
14572788,,,,,57,,,34,,,substitution,,125086499.0,False,True,regular,,,,,,
14572788,,,,,57,,,34,,,substitution,,125086496.0,False,True,regular,,,,,,
14572788,,,,,48,,,43,,,card,,124299663.0,,False,yellow,Ryan Yates,Foul,False,846252.0,Ryan Yates,
14572788,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572788,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14572788,,,,,35,,,11,,,inGamePenalty,,118581123.0,,False,missed,,goalkeeperSave,,865912.0,Morgan Gibbs-White,Goalkeeper save
