match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11396236,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396236,,,,,90,,,1,,,substitution,122564676.0,True,False,injury,,,,,,
11396236,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,
11396236,,,,,86,,,5,,,substitution,122564600.0,False,False,regular,,,,,,
11396236,,,,,85,,,6,,,substitution,122564599.0,False,False,regular,,,,,,
11396236,,,,,85,,,6,,,card,121247287.0,,False,yellow,,Alexander Nübel,Time wasting,False,584722.0,Alexander Nübel
11396236,,,,,82,,,9,,,substitution,122564565.0,False,True,regular,,,,,,
11396236,,,,,81,,,10,,,substitution,122564564.0,False,True,regular,,,,,,
11396236,,,,,81,,,10,,,substitution,122564563.0,False,True,regular,,,,,,
11396236,,,,,72,,,19,,,substitution,122564506.0,False,True,regular,,,,,,
11396236,,,,,72,,,19,,,card,121247251.0,,True,yellow,,Karim Adeyemi,Argument,False,940054.0,Karim Adeyemi
11396236,,,,,71,,,20,,,card,121247252.0,,False,yellow,,Atakan Karazor,Argument,False,801030.0,Atakan Karazor
11396236,,,,,68,,,23,,,substitution,122564485.0,False,False,regular,,,,,,
11396236,,,,,65,,,26,,,substitution,122564463.0,False,True,regular,,,,,,
11396236,,0.0,1.0,,64,,,27,,,goal,180730378.0,,False,regular,,,,,328027.0,Serhou Guirassy
11396236,,,,,46,,,45,,,substitution,122564315.0,False,False,regular,,,,,,
11396236,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396236,,,,,45,1.0,,1,,,card,121247027.0,,True,yellow,,Julian Brandt,Foul,False,226978.0,Julian Brandt
11396236,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11396236,,,,,26,,,20,,,card,121246920.0,,False,yellow,,Enzo Millot,Foul,False,957889.0,Enzo Millot
11396236,,,,,9,,,37,,,card,121246847.0,,False,yellow,,Angelo Stiller,Foul,False,901882.0,Angelo Stiller
