match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12421176,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421176,,,,,90,4.0,,1,,,card,Denis Odoi,Argument,False,121764948.0,False,yellow,58994.0,Denis Odoi,,
12421176,,,,,90,4.0,,1,,,substitution,,,,123357313.0,True,regular,,,False,
12421176,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12421176,,,,,89,,,2,,,substitution,,,,123357283.0,False,regular,,,False,
12421176,,,,,89,,,2,,,substitution,,,,123357282.0,False,regular,,,False,
12421176,,,,,76,,,15,,,substitution,,,,123357253.0,False,regular,,,False,
12421176,,,,,76,,,15,,,substitution,,,,123357252.0,False,regular,,,False,
12421176,,,,,75,,,16,,,card,Anthony Valencia,Foul,False,121764867.0,False,yellow,1020197.0,Anthony Valencia,,
12421176,,,,,74,,,17,,,substitution,,,,123357226.0,True,regular,,,False,
12421176,,,,,72,,,19,,,card,Ayrton Costa,Foul,False,121764852.0,False,yellow,976485.0,Ayrton Costa,,
12421176,,2.0,1.0,,69,,,22,,,goal,,,,191834217.0,True,regular,845558.0,Ross Sykes,,
12421176,,,,,69,,,22,,,card,Noah Sadiki,Foul,False,121764830.0,True,yellow,1171539.0,Noah Sadiki,,
12421176,,,,,68,,,23,,,substitution,,,,123357198.0,False,regular,,,False,
12421176,,,,,68,,,23,,,card,Jelle Bataille,Foul,False,121764819.0,False,yellow,889387.0,Jelle Bataille,,
12421176,,,,,59,,,32,,,card,Gyrano Kerk,Foul,False,121764803.0,False,yellow,386950.0,Gyrano Kerk,,
12421176,,,,,52,,,39,,,substitution,,,,123357155.0,True,regular,,,False,
12421176,,,,,49,,,42,,,card,Koki Machida,Foul,False,121764750.0,True,yellowRed,790977.0,Koki Machida,,
12421176,,,,,46,,,45,,,substitution,,,,123357095.0,True,regular,,,False,
12421176,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421176,,1.0,1.0,,45,5.0,,1,,,goal,,,,191831267.0,True,regular,895327.0,Kevin Mac Allister,,
12421176,,,,,45,1.0,,1,,,card,Christian Burgess,Argument,False,121764670.0,True,yellow,303634.0,Christian Burgess,,
12421176,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12421176,,,,,40,,,6,,,card,Koki Machida,Foul,False,121764657.0,True,yellow,790977.0,Koki Machida,,
12421176,,,,,13,,,33,,,card,Kevin Mac Allister,Foul,False,121764534.0,True,yellow,895327.0,Kevin Mac Allister,,
12421176,,0.0,1.0,,1,,,45,,,goal,,,,191797708.0,False,regular,339901.0,Vincent Janssen,,
12421176,,,,,-5,,,6,,,card,Jonas De Roeck,Argument,False,121764959.0,False,yellow,,,,
