match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14053646,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053646,,,,,90,,,1,,,substitution,124361969.0,False,True,regular,,,,,,,
14053646,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
14053646,,,,,88,,,3,,,card,123805310.0,,True,yellow,,Jerolldino Bergraaf,Foul,False,1893852.0,Jerolldino Bergraaf,
14053646,,1.0,0.0,,83,,,8,,,goal,321561266.0,,True,regular,,,,,150494.0,Mike van Duinen,
14053646,,,,,80,,,11,,,card,123805239.0,,False,yellow,,Robin Pröpper,Argument,False,196082.0,Robin Pröpper,
14053646,,,,,78,,,13,,,substitution,124361840.0,True,True,injury,,,,,,,
14053646,,,,,75,,,16,,,substitution,124361779.0,False,False,regular,,,,,,,
14053646,,,,,74,,,17,,,substitution,124361778.0,False,False,regular,,,,,,,
14053646,,,,,72,,,19,,,card,123805165.0,,True,yellow,,Mike van Duinen,Foul,False,150494.0,Mike van Duinen,
14053646,,,,,65,,,26,,,substitution,124361637.0,False,True,regular,,,,,,,
14053646,,,,,59,,,32,,,substitution,124361550.0,False,False,regular,,,,,,,
14053646,,,,,59,,,32,,,substitution,124361569.0,False,False,regular,,,,,,,
14053646,,,,,46,,,45,,,substitution,124361399.0,False,True,regular,,,,,,,
14053646,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053646,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14053646,,,,,40,,,6,,,substitution,124361143.0,False,False,regular,,,,,,,
14053646,,,,,27,,,19,,,card,123804546.0,,False,yellow,,Bart van Rooij,Foul,False,946506.0,Bart van Rooij,
14053646,,,,,21,,,25,,,card,123804480.0,,True,red,,Stan Henderikx,Professional foul last man,False,1133679.0,Stan Henderikx,
14053646,,,,,20,,,26,,,varDecision,35789.0,,True,cardUpgrade,,,,,1133679.0,Stan Henderikx,False
