match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067533,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067533,,,,,90,1.0,,1,,,substitution,121879277.0,False,False,regular,,,,,,
11067533,,,,,90,1.0,,1,,,substitution,121879276.0,False,False,regular,,,,,,
11067533,,,,,90,1.0,,1,,,card,120818250.0,,False,yellow,Róger Guedes,Time wasting,False,777341.0,Róger Guedes,
11067533,,,,,90,1.0,,1,,,substitution,121879278.0,False,False,regular,,,,,,
11067533,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11067533,,,,,82,,,9,,,substitution,121879268.0,False,False,regular,,,,,,
11067533,,,,,76,,,15,,,substitution,121879263.0,False,True,regular,,,,,,
11067533,,,,,74,,,17,,,substitution,121879258.0,False,True,regular,,,,,,
11067533,,,,,68,,,23,,,card,120818237.0,,False,yellow,Murillo,Foul,False,1199282.0,Murillo,
11067533,,,,,64,,,27,,,substitution,121879244.0,False,False,regular,,,,,,
11067533,,,,,61,,,30,,,card,120818232.0,,True,yellow,Rodrigo Battaglia,Foul,False,158257.0,Rodrigo Battaglia,
11067533,,,,,50,,,41,,,card,120818218.0,,True,yellow,Jemerson,Foul,False,328519.0,Jemerson,
11067533,,,,,46,,,45,,,substitution,121879213.0,False,True,regular,,,,,,
11067533,,,,,46,,,45,,,substitution,121879212.0,False,True,regular,,,,,,
11067533,,,,,46,,,45,,,substitution,121879211.0,False,True,regular,,,,,,
11067533,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067533,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11067533,,,,,43,,,3,,,card,120818192.0,,True,yellow,Mariano,Foul,False,40076.0,Mariano,
11067533,,0.0,1.0,,40,,,6,,,goal,170084723.0,,False,regular,,,,777341.0,Róger Guedes,
