match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
11406847,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406847,,,,,79,,,12,,,substitution,122444075.0,False,True,regular,,,,,,
11406847,,,,,77,,,14,,,substitution,122444038.0,False,True,regular,,,,,,
11406847,,,,,76,,,15,,,substitution,122444039.0,False,False,regular,,,,,,
11406847,,,,,76,,,15,,,substitution,122444040.0,False,False,regular,,,,,,
11406847,,0.0,4.0,,67,,,24,,,goal,178880925.0,,False,regular,91046.0,Stefan de Vrij,,,,
11406847,,,,,65,,,26,,,substitution,122443954.0,False,False,regular,,,,,,
11406847,,,,,64,,,27,,,substitution,122443953.0,False,False,regular,,,,,,
11406847,,,,,63,,,28,,,card,121164390.0,,False,yellow,37151.0,Henrikh Mkhitaryan,Henrikh Mkhitaryan,Foul,False,
11406847,,,,,57,,,34,,,substitution,122443902.0,False,True,regular,,,,,,
11406847,,,,,57,,,34,,,substitution,122443901.0,False,True,regular,,,,,,
11406847,,,,,57,,,34,,,substitution,122443900.0,False,True,regular,,,,,,
11406847,,0.0,3.0,,56,,,35,,,goal,178880368.0,,False,regular,823984.0,Lautaro Martínez,,,,
11406847,,,,,55,,,36,,,substitution,122443879.0,False,False,regular,,,,,,
11406847,,0.0,2.0,,54,,,37,,,goal,178880258.0,,False,regular,835600.0,Davide Frattesi,,,,
11406847,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406847,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11406847,,,,,38,,,8,,,card,121164237.0,,False,yellow,996820.0,Kristjan Asllani,Kristjan Asllani,Foul,False,
11406847,,0.0,1.0,,15,,,31,,,goal,178876028.0,,False,regular,823984.0,Lautaro Martínez,,,,
11406847,,,,,2,,,44,,,card,121164114.0,,True,yellow,100580.0,Nicola Sansone,Nicola Sansone,Foul,False,
