match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
14083733,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083733,,,,,90,,,1,,,card,Flavien Boyomo,Foul,False,124244939.0,True,yellow,1067582.0,Flavien Boyomo,,,,
14083733,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14083733,,,,,89,,,2,,,substitution,,,,125003183.0,True,regular,,,,False,,
14083733,,,,,89,,,2,,,substitution,,,,125003182.0,True,regular,,,,False,,
14083733,,2.0,3.0,,87,,,4,,,goal,,,,325778315.0,False,regular,1398524.0,Pablo Durán,,,,
14083733,,,,,87,,,4,,,card,Abel Bretones,Foul,False,124244908.0,True,yellow,1010165.0,Abel Bretones,,,,
14083733,,,,,82,,,9,,,substitution,,,,125003155.0,True,regular,,,,False,,
14083733,,,,,82,,,9,,,substitution,,,,125003156.0,True,regular,,,,False,,
14083733,,,,,81,,,10,,,substitution,,,,125003124.0,False,regular,,,,False,,
14083733,,,,,79,,,12,,,inGamePenalty,,woodwork,,118575916.0,True,missed,37318.0,Ante Budimir,,,Woodwork,
14083733,,,,,75,,,16,,,substitution,,,,125003090.0,False,regular,,,,False,,
14083733,,,,,72,,,19,,,substitution,,,,125003065.0,True,regular,,,,False,,
14083733,,2.0,2.0,,69,,,22,,,goal,,,,325776005.0,False,regular,949962.0,Ferran Jutglà,,,,
14083733,,,,,66,,,25,,,card,Borja Iglesias,Foul,False,124244792.0,False,yellow,785989.0,Borja Iglesias,,,,
14083733,,,,,62,,,29,,,card,Alejandro Catena,Foul,False,124244753.0,True,yellow,900792.0,Alejandro Catena,,,,
14083733,,,,,61,,,30,,,substitution,,,,125002987.0,False,regular,,,,False,,
14083733,,,,,61,,,30,,,substitution,,,,125002988.0,False,regular,,,,False,,
14083733,,,,,61,,,30,,,substitution,,,,125002989.0,False,regular,,,,False,,
14083733,,,,,53,,,38,,,card,Damián Rodríguez,Foul,False,124244624.0,False,yellow,1216080.0,Damián Rodríguez,,,,
14083733,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083733,,2.0,1.0,,45,1.0,,1,,,goal,,,,325769539.0,True,regular,37318.0,Ante Budimir,,,,
14083733,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14083733,,1.0,1.0,,37,,,9,,,goal,,,,325767481.0,True,penalty,37318.0,Ante Budimir,,,,penalty
14083733,,,,,35,,,11,,,card,Manu Fernández,Foul,False,124244347.0,False,yellow,1630975.0,Manu Fernández,,,,
14083733,,0.0,1.0,,26,,,20,,,goal,,,,325765862.0,False,regular,949962.0,Ferran Jutglà,,,,
14083733,,,,,13,,,33,,,card,Ferran Jutglà,Foul,False,124244230.0,False,yellow,949962.0,Ferran Jutglà,,,,
