match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11408458,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408458,,,,,90,,,1,,,substitution,122717016.0,False,False,regular,,,,,,
11408458,,,,,90,,,1,,,substitution,122717015.0,False,False,regular,,,,,,
11408458,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11408458,,0.0,1.0,,84,,,7,,,goal,182482551.0,,False,regular,,845754.0,Wenderson Galeno,,,
11408458,,,,,82,,,9,,,substitution,122716997.0,False,True,regular,,,,,,
11408458,,,,,81,,,10,,,substitution,122716996.0,False,True,regular,,,,,,
11408458,,,,,79,,,12,,,card,121348042.0,,True,yellow,,831038.0,Cristián Borja,Cristián Borja,Argument,False
11408458,,,,,77,,,14,,,substitution,122716973.0,False,False,regular,,,,,,
11408458,,,,,76,,,15,,,substitution,122716972.0,False,False,regular,,,,,,
11408458,,,,,67,,,24,,,substitution,122716952.0,False,True,regular,,,,,,
11408458,,,,,46,,,45,,,substitution,122716874.0,False,False,regular,,,,,,
11408458,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408458,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11408458,,,,,31,,,15,,,card,121347758.0,,False,yellow,,979222.0,Francisco Conceição,Francisco Conceição,Foul,False
11408458,,,,,20,,,26,,,substitution,122716550.0,False,True,regular,,,,,,
11408458,,,,,13,,,33,,,card,121347708.0,,True,yellow,,106751.0,Paulo Oliveira,Paulo Oliveira,Foul,False
11408458,,,,,12,,,34,,,card,121347707.0,,True,yellowRed,,877918.0,Victor Gómez,Victor Gómez,Foul,False
11408458,,,,,8,,,38,,,card,121347694.0,,True,yellow,,877918.0,Victor Gómez,Victor Gómez,Foul,False
