match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
10389986,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389986,,,,,90,1.0,,1,,,substitution,121271513.0,False,True,regular,,,,,,,,
10389986,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10389986,,,,,81,,,10,,,substitution,121271415.0,False,True,regular,,,,,,,,
10389986,,,,,73,,,18,,,substitution,121271327.0,False,True,regular,,,,,,,,
10389986,,,,,73,,,18,,,substitution,121271326.0,False,True,regular,,,,,,,,
10389986,,,,,71,,,20,,,substitution,121271282.0,False,False,regular,,,,,,,,
10389986,,,,,68,,,23,,,substitution,121271261.0,False,False,regular,,,,,,,,
10389986,,,,,68,,,23,,,substitution,121271328.0,False,False,regular,,,,,,,,
10389986,,,,,68,,,23,,,substitution,121271260.0,False,False,regular,,,,,,,,
10389986,,2.0,1.0,,62,,,29,,,goal,165659970.0,,False,regular,,958901.0,Muhammed-Cham Saračević,,,,,
10389986,,,,,50,,,41,,,substitution,121271169.0,False,False,regular,,,,,,,,
10389986,,,,,48,,,43,,,card,120432746.0,,False,yellowRed,,920008.0,Neto Borges,Neto Borges,Foul,False,,
10389986,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389986,,,,,45,1.0,,1,,,varDecision,14864.0,,True,penaltyAwarded,,984014.0,Enzo Le Fée,,,,False,
10389986,,2.0,0.0,,41,,,5,,,goal,165659622.0,,True,regular,,894396.0,Terem Moffi,,,,,
10389986,,,,,39,,,7,,,card,120432662.0,,False,yellow,,82555.0,Maxime Gonalons,Maxime Gonalons,Foul,False,,
10389986,,1.0,0.0,,24,,,22,,,goal,165659477.0,,True,penalty,,894396.0,Terem Moffi,,,,,penalty
10389986,,,,,22,,,24,,,card,120432614.0,,False,yellow,,920008.0,Neto Borges,Neto Borges,Foul,False,,
10389986,,,,,15,,,31,,,card,120432588.0,,True,yellow,,991200.0,Gedeon Kalulu,Gedeon Kalulu,Foul,False,,
10389986,,,,,-5,,,6,,,card,120432966.0,,False,yellow,,,,Pascal Gastien,Argument,False,,
