match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason
11369918,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369918,,,,,90,8.0,,1,,,card,George Ilenikhena,False,121054444.0,False,yellow,1462434.0,George Ilenikhena,,,
11369918,,1.0,3.0,,90,7.0,,1,,,goal,,,175707198.0,False,regular,1462434.0,George Ilenikhena,,,
11369918,,,,,90,2.0,,1,,,substitution,,,122272308.0,False,regular,,,False,,
11369918,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11369918,,,,,86,,,5,,,card,Thibo Somers,False,121054375.0,True,yellow,1002804.0,Thibo Somers,,,Argument
11369918,,,,,81,,,10,,,substitution,,,122272145.0,False,regular,,,False,,
11369918,,,,,77,,,14,,,substitution,,,122272057.0,False,regular,,,False,,
11369918,,,,,77,,,14,,,substitution,,,122272056.0,False,regular,,,False,,
11369918,,,,,76,,,15,,,substitution,,,122272055.0,False,regular,,,False,,
11369918,,,,,75,,,16,,,card,Christiaan Ravych,False,121054323.0,True,yellow,1191212.0,Christiaan Ravych,,,Foul
11369918,,,,,73,,,18,,,substitution,,,122271996.0,True,regular,,,False,,
11369918,,,,,72,,,19,,,substitution,,,122271995.0,True,regular,,,False,,
11369918,,1.0,2.0,,70,,,21,,,goal,,,175705448.0,True,regular,862470.0,Kévin Denkey,,,
11369918,,,,,62,,,29,,,substitution,,,122271827.0,True,regular,,,False,,
11369918,,0.0,2.0,,57,,,34,,,goal,,,175704738.0,False,regular,875890.0,Chidera Ejuke,,,
11369918,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369918,,,,,45,4.0,,1,,,card,Jesper Daland,False,121054096.0,True,yellow,958915.0,Jesper Daland,,,Argument
11369918,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11369918,,,,,41,,,5,,,substitution,,,122271513.0,True,injury,,,True,,
11369918,,,,,38,,,8,,,card,Edgaras Utkus,False,121054043.0,True,yellow,921180.0,Edgaras Utkus,,,Foul
11369918,,0.0,1.0,,20,,,26,,,goal,,,175701339.0,False,regular,904887.0,Jürgen Ekkelenkamp,,,
