match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12499757,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499757,,0.0,2.0,,90,3.0,,1,,,goal,189614654.0,False,regular,89713.0,Andreas Albers,,,,,
12499757,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12499757,,,,,88,,,3,,,substitution,123252023.0,False,regular,,,,False,,,
12499757,,,,,88,,,3,,,substitution,123252022.0,False,regular,,,,False,,,
12499757,,,,,85,,,6,,,substitution,123251965.0,True,regular,,,,False,,,
12499757,,,,,85,,,6,,,substitution,123251964.0,True,regular,,,,False,,,
12499757,,,,,80,,,11,,,substitution,123251894.0,False,regular,,,,False,,,
12499757,,,,,66,,,25,,,substitution,123251713.0,True,regular,,,,False,,,
12499757,,,,,66,,,25,,,substitution,123251712.0,True,regular,,,,False,,,
12499757,,,,,64,,,27,,,card,121690110.0,False,yellow,990743.0,Morgan Guilavogui,,,Morgan Guilavogui,Foul,False
12499757,,,,,50,,,41,,,substitution,123251546.0,False,injury,,,,True,,,
12499757,,,,,46,,,45,,,substitution,123251469.0,True,regular,,,,False,,,
12499757,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499757,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12499757,,0.0,1.0,,20,,,26,,,goal,189605900.0,False,regular,871621.0,Oladapo Afolayan,,,,,
12499757,,,,,-5,,,6,,,card,121690148.0,False,yellow,,,,,Alexander Blessin,Argument,False
