match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14035834,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035834,,,,,90,7.0,,1,,,card,Mujaid Sadick,Foul,False,123676739.0,False,yellow,935309.0,Mujaid Sadick,,
14035834,,,,,90,3.0,,1,,,card,Joel Ordóñez,Professional foul last man,False,123676711.0,True,red,1187275.0,Joel Ordóñez,,
14035834,,,,,90,,,1,,,substitution,,,,124222161.0,True,injury,,,True,
14035834,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14035834,,,,,82,,,9,,,substitution,,,,124222108.0,True,regular,,,False,
14035834,,,,,82,,,9,,,substitution,,,,124222105.0,False,regular,,,False,
14035834,,2.0,1.0,,81,,,10,,,goal,,,,319710199.0,True,regular,248331.0,Brandon Mechele,,
14035834,,,,,76,,,15,,,substitution,,,,124222085.0,False,regular,,,False,
14035834,,,,,75,,,16,,,substitution,,,,124222084.0,False,injury,,,True,
14035834,,,,,72,,,19,,,card,Bryan Heynen,Foul,False,123676625.0,False,yellow,801025.0,Bryan Heynen,,
14035834,,,,,70,,,21,,,substitution,,,,124222049.0,False,regular,,,False,
14035834,,,,,70,,,21,,,substitution,,,,124222048.0,False,regular,,,False,
14035834,,,,,69,,,22,,,card,Brandon Mechele,Foul,False,123676604.0,True,yellow,248331.0,Brandon Mechele,,
14035834,,1.0,1.0,,62,,,29,,,goal,,,,319709423.0,True,regular,1187275.0,Joel Ordóñez,,
14035834,,,,,60,,,31,,,substitution,,,,124222039.0,True,regular,,,False,
14035834,,,,,46,,,45,,,substitution,,,,124221980.0,True,regular,,,False,
14035834,,,,,46,,,45,,,substitution,,,,124221964.0,True,regular,,,False,
14035834,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035834,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14035834,,0.0,1.0,,9,,,37,,,goal,,,,319706107.0,False,regular,1010634.0,Hyun-gyu Oh,,
14035834,,,,,-5,,,6,,,card,Thorsten Fink,Argument,False,123676640.0,False,yellow,,,,
