match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12514026,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514026,,,,,90,8.0,,1,,,card,Tidjany Touré,Foul,False,121573991.0,True,yellow,1445615.0,Tidjany Touré,,,
12514026,,,,,90,5.0,,1,,,card,Cassiano,Argument,False,121573977.0,False,yellow,157023.0,Cassiano,,,
12514026,,,,,90,5.0,,1,,,card,Gaizka Larrazabal,Foul,False,121573974.0,False,yellow,849719.0,Gaizka Larrazabal,,,
12514026,,,,,90,5.0,,1,,,card,Patrick Sequeira,Time wasting,False,121573973.0,False,yellow,821628.0,Patrick Sequeira,,,
12514026,,,,,90,1.0,,1,,,substitution,,,,123078965.0,True,regular,,,False,,
12514026,,,,,90,1.0,,1,,,substitution,,,,123078966.0,False,injury,,,True,,
12514026,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12514026,,1.0,1.0,,85,,,6,,,goal,,,,187352981.0,False,penalty,157023.0,Cassiano,,,penalty
12514026,,,,,82,,,9,,,card,Sandro Cruz,Foul,False,121573851.0,True,yellow,982146.0,Sandro Cruz,,,
12514026,,,,,76,,,15,,,substitution,,,,123078840.0,True,regular,,,False,,
12514026,,,,,76,,,15,,,substitution,,,,123078839.0,True,regular,,,False,,
12514026,,,,,73,,,18,,,substitution,,,,123078794.0,False,injury,,,True,,
12514026,,,,,72,,,19,,,substitution,,,,123078795.0,False,regular,,,False,,
12514026,,,,,67,,,24,,,substitution,,,,123078723.0,True,injury,,,True,,
12514026,,,,,58,,,33,,,substitution,,,,123078637.0,False,regular,,,False,,
12514026,,,,,46,,,45,,,substitution,,,,123078454.0,False,regular,,,False,,
12514026,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514026,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12514026,,1.0,0.0,,43,,,3,,,goal,,,,187348786.0,True,regular,925987.0,Kanya Fujimoto,,,
12514026,,,,,24,,,22,,,card,José Fonte,Foul,False,121573217.0,False,yellow,27622.0,José Fonte,,,
12514026,,,,,12,,,34,,,card,Duplexe Tchamba,Foul,False,121573120.0,False,yellow,891792.0,Duplexe Tchamba,,,
