match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12436604,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436604,,,,,90,,,1,,,substitution,123804556.0,False,False,regular,,,,,,
12436604,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12436604,,,,,84,,,7,,,substitution,123804407.0,False,True,regular,,,,,,
12436604,,,,,84,,,7,,,substitution,123804408.0,False,True,regular,,,,,,
12436604,,,,,84,,,7,,,card,123291173.0,,True,yellow,,Mohammed Kudus,Foul,False,905163.0,Mohammed Kudus
12436604,,2.0,2.0,,79,,,12,,,goal,284832979.0,,False,regular,,,,,998490.0,Evanilson
12436604,,,,,78,,,13,,,card,123291085.0,,True,yellow,,James Ward-Prowse,Foul,False,161717.0,James Ward-Prowse
12436604,,,,,78,,,13,,,substitution,123804217.0,False,False,regular,,,,,,
12436604,,,,,77,,,14,,,substitution,123804216.0,False,False,regular,,,,,,
12436604,,2.0,1.0,,68,,,23,,,goal,284780015.0,,True,regular,,,,,552884.0,Jarrod Bowen
12436604,,,,,67,,,24,,,substitution,123803946.0,False,False,regular,,,,,,
12436604,,,,,67,,,24,,,substitution,123803945.0,False,False,regular,,,,,,
12436604,,1.0,1.0,,61,,,30,,,goal,284747509.0,,True,regular,,,,,132645.0,Niclas Füllkrug
12436604,,,,,60,,,31,,,card,123290798.0,,False,yellow,,Adam Smith,Foul,False,44566.0,Adam Smith
12436604,,,,,54,,,37,,,substitution,123803686.0,False,True,regular,,,,,,
12436604,,,,,54,,,37,,,substitution,123803685.0,False,True,regular,,,,,,
12436604,,,,,46,,,45,,,substitution,123803547.0,False,True,regular,,,,,,
12436604,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436604,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12436604,,0.0,1.0,,38,,,8,,,goal,284666628.0,,False,regular,,,,,998490.0,Evanilson
12436604,,,,,28,,,18,,,card,123290200.0,,False,yellow,,Lewis Cook,Foul,False,548188.0,Lewis Cook
