match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,description
14566822,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566822,,,,,90,8.0,,1,,,card,Nayef Aguerd,Argument,False,124297930.0,True,yellow,877102.0,Nayef Aguerd,,,,
14566822,,,,,90,4.0,,1,,,substitution,,,,125083124.0,True,regular,,,False,,,
14566822,,,,,90,2.0,,1,,,card,Raoul Bellanova,,False,124297931.0,False,yellow,826185.0,Raoul Bellanova,,,,
14566822,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14566822,,0.0,1.0,,89,,,2,,,goal,,,,326569843.0,False,regular,980624.0,Lazar Samardžić,,,,
14566822,,,,,85,,,6,,,substitution,,,,125083080.0,False,regular,,,False,,,
14566822,,,,,85,,,6,,,substitution,,,,125083046.0,False,regular,,,False,,,
14566822,,,,,79,,,12,,,substitution,,,,125082957.0,True,regular,,,False,,,
14566822,,,,,75,,,16,,,substitution,,,,125082880.0,False,regular,,,False,,,
14566822,,,,,71,,,20,,,substitution,,,,125082856.0,True,regular,,,False,,,
14566822,,,,,71,,,20,,,varDecision,,,,90679.0,False,goalAwarded,824200.0,Ademola Lookman,,,False,
14566822,,,,,67,,,24,,,card,Matt O'Riley,Foul,False,124297438.0,True,yellow,891829.0,Matt O'Riley,,,,
14566822,,,,,55,,,36,,,substitution,,,,125082743.0,False,regular,,,False,,,
14566822,,,,,50,,,41,,,card,Odilon Kossounou,Foul,False,124297353.0,False,yellow,973437.0,Odilon Kossounou,,,,
14566822,,,,,46,,,45,,,substitution,,,,125082658.0,False,regular,,,False,,,
14566822,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566822,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
14566822,,,,,26,,,20,,,card,Éderson,Foul,False,124297203.0,False,yellow,946888.0,Éderson,,,,
14566822,,,,,14,,,32,,,inGamePenalty,,goalkeeperSave,,118580863.0,False,missed,960441.0,Charles De Ketelaere,,,,Goalkeeper save
14566822,,,,,-5,,,6,,,card,Roberto De Zerbi,Argument,False,124297613.0,True,yellow,,,,,,
14566822,,,,,-5,,,6,,,card,Ivan Jurić,Argument,False,124297597.0,False,yellow,,,,,,
