match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,from
10438160,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438160,,,,,90,11.0,,1,,,card,Zainadine Júnior,Argument,False,120761550.0,False,yellow,105457.0,Zainadine Júnior,,,,
10438160,,,,,90,11.0,,1,,,card,Paulinho Mota,Argument,False,120761549.0,False,yellow,128326.0,Paulinho Mota,,,,
10438160,,,,,90,9.0,,1,,,card,Cláudio Winck,Argument,False,120761556.0,False,yellow,155998.0,Cláudio Winck,,,,
10438160,,,,,90,9.0,,1,,,varDecision,,,,17411.0,False,goalAwarded,537040.0,Brayan Riascos,False,,,
10438160,,,,,90,7.0,,1,,,card,Antonio Adán,Argument,False,120761555.0,True,yellowRed,59623.0,Antonio Adán,,,,
10438160,,,,,90,4.0,,1,,,card,Abdul Fatawu Issahaku,Argument,False,120761541.0,True,yellow,1103589.0,Abdul Fatawu Issahaku,,,,
10438160,,,,,90,4.0,,1,,,card,Antonio Adán,Argument,False,120761538.0,True,yellow,59623.0,Antonio Adán,,,,
10438160,,,,,90,4.0,,1,,,card,Brayan Riascos,Argument,False,120761542.0,False,yellow,537040.0,Brayan Riascos,,,,
10438160,,,,,90,4.0,,1,,,card,Pedro Gonçalves,Argument,False,120761540.0,True,yellow,895764.0,Pedro Gonçalves,,,,
10438160,,2.0,1.0,,90,3.0,,1,,,goal,,,,168837540.0,True,regular,47443.0,Sebastián Coates,,,,
10438160,,,,,90,3.0,,1,,,substitution,,,,121777476.0,False,regular,,,,False,,
10438160,,,,,90,3.0,,1,,,substitution,,,,121777475.0,False,regular,,,,False,,
10438160,,,,,90,,,1,,,card,Félix Correia,Time wasting,False,120761526.0,False,yellow,934498.0,Félix Correia,,,,
10438160,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
10438160,,,,,89,,,2,,,substitution,,,,121777467.0,False,regular,,,,False,,
10438160,,1.0,1.0,,85,,,6,,,goal,,,,168837520.0,True,ownGoal,886225.0,Matheus Costa,,,,owngoal
10438160,,,,,77,,,14,,,substitution,,,,121777438.0,False,regular,,,,False,,
10438160,,,,,77,,,14,,,substitution,,,,121777439.0,False,regular,,,,False,,
10438160,,,,,72,,,19,,,card,Marcelo Carné,Time wasting,False,120761502.0,False,yellow,243463.0,Marcelo Carné,,,,
10438160,,,,,64,,,27,,,substitution,,,,121777383.0,True,regular,,,,False,,
10438160,,,,,57,,,34,,,substitution,,,,121777362.0,True,regular,,,,False,,
10438160,,,,,51,,,40,,,card,Ousmane Diomande,Foul,False,120761452.0,True,yellow,1394342.0,Ousmane Diomande,,,,
10438160,,,,,46,,,45,,,substitution,,,,121777317.0,True,regular,,,,False,,
10438160,,,,,46,,,45,,,substitution,,,,121777316.0,True,regular,,,,False,,
10438160,,,,,46,,,45,,,substitution,,,,121777302.0,True,regular,,,,False,,
10438160,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438160,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
10438160,,,,,40,,,6,,,card,André Vidigal,Foul,False,120761334.0,False,yellow,842335.0,André Vidigal,,,,
10438160,,,,,28,,,18,,,card,Manuel Ugarte,Foul,False,120761292.0,True,yellow,846425.0,Manuel Ugarte,,,,
10438160,,0.0,1.0,,10,,,36,,,goal,,,,168836841.0,False,regular,842345.0,Vitor Costa,,,,
