match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
14053749,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053749,,,,,90,5.0,,1,,,substitution,124684416.0,False,True,regular,,,,,,,
14053749,,,,,90,5.0,,1,,,card,124012733.0,,True,yellow,Václav Sejk,Argument,False,983068.0,Václav Sejk,,
14053749,,2.0,1.0,,90,4.0,,1,,,goal,323870291.0,,True,regular,,,,847072.0,Sam Kersten,,
14053749,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14053749,,1.0,1.0,,89,,,2,,,goal,323869876.0,,True,penalty,,,,825843.0,Dylan Vente,,penalty
14053749,,,,,88,,,3,,,card,124005700.0,,False,yellow,Mike van Duinen,Argument,False,150494.0,Mike van Duinen,,
14053749,,,,,87,,,4,,,substitution,124684377.0,False,True,regular,,,,,,,
14053749,,,,,87,,,4,,,substitution,124684369.0,False,True,regular,,,,,,,
14053749,,,,,81,,,10,,,card,124005647.0,,False,yellow,Gyan de Regt,Argument,False,1126966.0,Gyan de Regt,,
14053749,,,,,75,,,16,,,card,124005607.0,,False,yellow,Chris-Kévin Nadje,Time wasting,False,1528458.0,Chris-Kévin Nadje,,
14053749,,,,,71,,,20,,,substitution,124684291.0,False,True,regular,,,,,,,
14053749,,,,,71,,,20,,,substitution,124684277.0,False,False,regular,,,,,,,
14053749,,,,,65,,,26,,,card,124005460.0,,True,yellow,Vasilios Zagaritis,Foul,False,1064426.0,Vasilios Zagaritis,,
14053749,,,,,59,,,32,,,substitution,124684214.0,False,False,regular,,,,,,,
14053749,,,,,59,,,32,,,substitution,124684215.0,False,False,regular,,,,,,,
14053749,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053749,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14053749,,0.0,1.0,,11,,,35,,,goal,323862430.0,,False,regular,,,,1384483.0,Irakli Yegoian,,
