match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14131938,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131938,,,,,90,3.0,,1,,,card,Paulo Victor,Foul,False,124234385.0,True,yellow,1108505.0,Paulo Victor,,,
14131938,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14131938,,,,,84,,,7,,,substitution,,,,124990869.0,False,regular,,,,False,
14131938,,,,,83,,,8,,,substitution,,,,124990862.0,True,regular,,,,False,
14131938,,,,,83,,,8,,,substitution,,,,124990861.0,True,regular,,,,False,
14131938,,2.0,0.0,,78,,,13,,,goal,,,,325660929.0,True,regular,1001753.0,Vinícius Lopes,,,
14131938,,,,,74,,,17,,,substitution,,,,124990672.0,True,regular,,,,False,
14131938,,,,,73,,,18,,,substitution,,,,124990673.0,False,regular,,,,False,
14131938,,,,,73,,,18,,,substitution,,,,124990654.0,False,regular,,,,False,
14131938,,1.0,0.0,,72,,,19,,,goal,,,,325659713.0,True,penalty,1019184.0,Serginho,,,penalty
14131938,,,,,66,,,25,,,substitution,,,,124990543.0,False,regular,,,,False,
14131938,,,,,66,,,25,,,substitution,,,,124990537.0,False,regular,,,,False,
14131938,,,,,66,,,25,,,substitution,,,,124990542.0,True,regular,,,,False,
14131938,,,,,66,,,25,,,substitution,,,,124990541.0,True,regular,,,,False,
14131938,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131938,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14131938,,,,,23,,,23,,,card,Cristian Castro,Foul,False,124233429.0,False,yellow,1067320.0,Cristian Castro,,,
