match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530841,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530841,,,,,90,5.0,,1,,,substitution,123356976.0,False,False,regular,,,,,,
12530841,,,,,90,4.0,,1,,,substitution,123356975.0,True,False,injury,,,,,,
12530841,,,,,90,2.0,,1,,,card,121764622.0,,False,yellow,Berke Özer,Time wasting,False,847494.0,Berke Özer,
12530841,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12530841,,,,,85,,,6,,,substitution,123356919.0,False,True,regular,,,,,,
12530841,,,,,85,,,6,,,substitution,123356918.0,False,True,regular,,,,,,
12530841,,,,,85,,,6,,,substitution,123356917.0,False,True,regular,,,,,,
12530841,,,,,84,,,7,,,card,121764592.0,,False,yellow,Prince Ampem,Simulation,False,923888.0,Prince Ampem,
12530841,,,,,73,,,18,,,substitution,123356788.0,False,True,regular,,,,,,
12530841,,2.0,2.0,,71,,,20,,,goal,191809713.0,,False,regular,,,,923888.0,Prince Ampem,
12530841,,,,,64,,,27,,,substitution,123356667.0,False,False,regular,,,,,,
12530841,,,,,55,,,36,,,substitution,123356584.0,False,False,regular,,,,,,
12530841,,,,,50,,,41,,,card,121764444.0,,True,yellow,Roland Sallai,Foul,False,355088.0,Roland Sallai,
12530841,,2.0,1.0,,47,,,44,,,goal,191767746.0,,True,regular,,,,355088.0,Roland Sallai,
12530841,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530841,,1.0,1.0,,45,5.0,,1,,,goal,191736790.0,,True,regular,,,,904096.0,Barış Alper Yılmaz,
12530841,,,,,45,4.0,,1,,,card,121764266.0,,False,yellow,Mame Thiam,Foul,False,180981.0,Mame Thiam,
12530841,,,,,45,2.0,,1,,,card,121764256.0,,True,yellow,Victor Osimhen,Foul,False,822471.0,Victor Osimhen,
12530841,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12530841,,,,,39,,,7,,,substitution,123356258.0,True,True,injury,,,,,,
12530841,,,,,35,,,11,,,card,121764189.0,,False,yellow,Luccas Claro,Foul,False,998209.0,Luccas Claro,
12530841,,,,,22,,,24,,,card,121764137.0,,True,yellow,Davinson Sánchez,Foul,False,566102.0,Davinson Sánchez,
12530841,,0.0,1.0,,13,,,33,,,goal,191701141.0,,False,regular,,,,343527.0,Emre Akbaba,
