match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12513988,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513988,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12513988,,,,,89,,,2,,,substitution,,122948434.0,False,False,regular,,,,,,
12513988,,,,,87,,,4,,,substitution,,122948433.0,False,True,regular,,,,,,
12513988,,,,,83,,,8,,,card,,121488646.0,,False,yellow,Chico Lamba,Foul,False,1153110.0,Chico Lamba,
12513988,,,,,82,,,9,,,substitution,,122948350.0,True,True,injury,,,,,,
12513988,,,,,82,,,9,,,substitution,,122948349.0,False,True,regular,,,,,,
12513988,,,,,77,,,14,,,substitution,,122948291.0,False,False,regular,,,,,,
12513988,,,,,74,,,17,,,card,,121488598.0,,False,yellow,Mateus Quaresma,Foul,False,874360.0,Mateus Quaresma,
12513988,,3.0,1.0,,65,,,26,,,goal,,186050605.0,,True,regular,,,,937555.0,Madson de Souza Silva,
12513988,,,,,61,,,30,,,substitution,,122948179.0,False,True,regular,,,,,,
12513988,,,,,59,,,32,,,card,,121488546.0,,True,yellow,Lawrence Ofori,Foul,False,892170.0,Lawrence Ofori,
12513988,,,,,46,,,45,,,substitution,,122948048.0,False,False,regular,,,,,,
12513988,,,,,46,,,45,,,substitution,,122948047.0,False,False,regular,,,,,,
12513988,,,,,46,,,45,,,substitution,,122948046.0,True,True,injury,,,,,,
12513988,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513988,,2.0,1.0,,45,2.0,,1,,,goal,,186049238.0,,True,penalty,,,,905455.0,Alan,penalty
12513988,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12513988,,1.0,1.0,,9,,,37,,,goal,,186047737.0,,True,regular,,,,1064103.0,Luís Asué,
12513988,,0.0,1.0,,3,,,43,,,goal,,186047512.0,,False,regular,,,,54672.0,David Simão,
