match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12618494,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12618494,,,,,90,10.0,,1,,,substitution,122987594.0,False,True,regular,,,,,,,
12618494,,,,,90,9.0,,1,,,substitution,122987595.0,False,False,regular,,,,,,,
12618494,,,,,90,2.0,,1,,,substitution,122987559.0,False,True,regular,,,,,,,
12618494,,,,,90,2.0,,1,,,substitution,122987558.0,False,True,regular,,,,,,,
12618494,,,,,90,0.0,,1,,,injuryTime,,,,,12.0,,,,,,
12618494,,,,,86,,,5,,,card,121513300.0,,True,yellow,,Renan Lodi,Argument,False,851150.0,Renan Lodi,
12618494,,3.0,2.0,,84,,,7,,,goal,186430272.0,,True,regular,,,,,192144.0,Aleksandar Mitrović,
12618494,,,,,84,,,7,,,varDecision,27522.0,,True,goalNotAwarded,,,,,160893.0,Salem Al-Dawsari,False
12618494,,,,,83,,,8,,,substitution,122987534.0,False,False,regular,,,,,,,
12618494,,,,,83,,,8,,,substitution,122987533.0,True,False,injury,,,,,,,
12618494,,,,,83,,,8,,,substitution,122987532.0,False,False,regular,,,,,,,
12618494,,,,,76,,,15,,,card,121513265.0,,False,yellow,,Dhari Al-Enezi,Foul,False,1214301.0,Dhari Al-Enezi,
12618494,,2.0,2.0,,73,,,18,,,goal,186429731.0,,True,regular,,,,,1106234.0,Musab Al Juwayr,
12618494,,,,,68,,,23,,,substitution,122987448.0,True,False,injury,,,,,,,
12618494,,,,,63,,,28,,,card,121513241.0,,True,yellow,,Rúben Neves,Foul,False,280955.0,Rúben Neves,
12618494,,,,,61,,,30,,,substitution,122987435.0,False,True,regular,,,,,,,
12618494,,,,,61,,,30,,,substitution,122987434.0,False,True,regular,,,,,,,
12618494,,,,,58,,,33,,,card,121513237.0,,False,yellow,,Ramzi Sawlan,Foul,False,965309.0,Ramzi Sawlan,
12618494,,1.0,2.0,,53,,,38,,,goal,186429139.0,,False,regular,,,,,802159.0,Habib Diallo,
12618494,,1.0,1.0,,49,,,42,,,goal,186428989.0,,False,regular,,,,,580800.0,François Kamano,
12618494,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12618494,,1.0,0.0,,45,5.0,,1,,,goal,186428066.0,,True,regular,,,,,192144.0,Aleksandar Mitrović,
12618494,,,,,45,0.0,,1,,,injuryTime,,,,,10.0,,,,,,
12618494,,,,,38,,,8,,,card,121513168.0,,False,yellow,,Nicolae Stanciu,Foul,False,108673.0,Nicolae Stanciu,
