match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13472905,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472905,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472905,,,,,89,,,2,,,substitution,,124291613.0,False,True,regular,,,,,
13472905,,,,,89,,,2,,,substitution,,124291612.0,False,True,regular,,,,,
13472905,,,,,87,,,4,,,substitution,,124291584.0,False,False,regular,,,,,
13472905,,,,,85,,,6,,,card,,123741696.0,,True,yellow,Fernando Sobral,Time wasting,False,931479.0,Fernando Sobral
13472905,,,,,82,,,9,,,card,,123741681.0,,True,yellow,Nicolas,Foul,False,841336.0,Nicolas
13472905,,,,,75,,,16,,,substitution,,124291480.0,False,False,regular,,,,,
13472905,,,,,75,,,16,,,substitution,,124291469.0,False,False,regular,,,,,
13472905,,,,,74,,,17,,,card,,123741639.0,,True,yellow,Lucas Mugni,Argument,False,249881.0,Lucas Mugni
13472905,,,,,74,,,17,,,card,,123741632.0,,False,yellow,Guzmán Rodríguez,Argument,False,997239.0,Guzmán Rodríguez
13472905,,,,,71,,,20,,,substitution,,124291453.0,False,True,regular,,,,,
13472905,,,,,66,,,25,,,substitution,,124291430.0,False,True,regular,,,,,
13472905,,,,,66,,,25,,,substitution,,124291431.0,False,False,regular,,,,,
13472905,,,,,66,,,25,,,substitution,,124291418.0,False,True,regular,,,,,
13472905,,,,,59,,,32,,,card,,123741557.0,,False,yellow,Jhon Jhon,Foul,False,1167069.0,Jhon Jhon
13472905,,,,,53,,,38,,,card,,123741527.0,,False,yellow,Gabriel Girotto,Foul,False,242052.0,Gabriel Girotto
13472905,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472905,,,,,45,1.0,,1,,,card,,123741172.0,,False,yellow,Lucas Barbosa,Argument,False,1067641.0,Lucas Barbosa
13472905,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472905,,1.0,0.0,,14,,,32,,,goal,,320819452.0,,True,regular,,,,364528.0,Aylon
