match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_shotValueNormalized,player_firstName,player_lastName,player_sofascoreId,stat_aerialWon,stat_fouls,stat_outfielderBlock,stat_dispossessed,stat_keyPass,captain,stat_accurateCross,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_hitWoodwork,stat_lastManTackle,stat_totalOffside,stat_errorLeadToAShot,stat_goals,stat_bigChanceCreated
14083694,home,Real Oviedo,Álex Forés,alex-fores,Á. Forés,F,19,180,170,M,1086128,EUR,987033600,F,19,19,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,2.0,,,,,,11.0,6.0,6.4,1.0,0.00068967,,1,,-0.04,0.0,0.0,,,,,,,,,1.0,,,,,1.0,,0.063,-0.06,,,,,,,,,,,,,,,,,,,,
14083694,home,Real Oviedo,Ovie Ejaria,ovie-ejaria,O. Ejaria,M,14,188,368,M,845025,EUR,879811200,F,14,14,True,11.0,10.0,,,0.0,4.0,4.0,6.0,7.0,1.0,,,,,,10.0,15.0,6.9,2.0,0.299512,,1,,0.34,0.12,-0.04,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,0.0234,-0.06,,,,,,,1.0,,,,,1.0,0.0121,,,,,,,
14083694,home,Real Oviedo,Horațiu Moldovan,horatiu-moldovan,H. Moldovan,G,1,186,2538,M,857065,EUR,885254400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,home,Real Oviedo,David Costas,david-costas,D. Costas,D,4,183,276,M,345333,EUR,796176000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,home,Real Oviedo,Dani Calvo,dani-calvo,D. Calvo,D,12,190,179,M,560756,EUR,765158400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,home,Real Oviedo,Javi López,lopez-javi,J. López,D,25,183,401,M,945404,EUR,1009843200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,home,Real Oviedo,Lucas Ahijado,lucas-ahijado,L. Ahijado,D,24,173,119,M,597876,EUR,791424000,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,home,Real Oviedo,Brandon Domingues,brandon-domingues,B. Domingues,M,11,172,231,M,1035697,EUR,960249600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,home,Real Oviedo,Kwasi Sibo,kwasi-sibo,K. Sibo,M,6,182,4457,M,905639,EUR,898646400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Marko Dmitrović,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,94527,EUR,696211200,G,13,13,False,24.0,12.0,16.0,4.0,0.0,9.0,10.0,3.0,14.0,9.0,1.0,1.0,4.0,1.0,1.0,90.0,34.0,7.1,12.0,0.00123342,0.2106,0,0.1576,0.05,-0.01,1.0,0.25,,,,2.0,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,
14083694,away,Espanyol,Rubén Sánchez,sanchez-saez-ruben,R. Sánchez,D,2,184,124,M,1021165,EUR,981244800,D,2,2,False,26.0,24.0,2.0,1.0,0.0,9.0,9.0,15.0,17.0,5.0,,,,,,80.0,55.0,7.4,11.0,0.0343744,,0,,0.16,0.14,0.24,,6.0,3.0,5.0,4.0,2.0,1.0,1.0,,4.0,1.0,,,1.0,,,,,,,3.0,,1.0,,,,2.0,,,,,,,,,,
14083694,away,Espanyol,Clemens Riedel,clemens-riedel,C. Riedel,D,38,186,353,M,1129360,EUR,1058572800,D,38,38,False,34.0,30.0,5.0,2.0,0.0,23.0,24.0,7.0,10.0,,,,,,,90.0,48.0,8.2,4.0,0.021115,,0,,0.24,0.04,1.0,,1.0,2.0,2.0,6.0,,,,,5.0,,3.0,1.0,,2.0,,,,,,2.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,
14083694,away,Espanyol,Leandro Cabrera,leandro-cabrera,L. Cabrera,D,6,190,819,M,81992,EUR,677116800,D,6,6,False,41.0,31.0,6.0,1.0,0.0,21.0,24.0,10.0,17.0,1.0,,,,,,90.0,50.0,7.1,11.0,0.130931,,0,,0.03,0.11,0.4,,1.0,3.0,4.0,3.0,,,,,5.0,,,,,,,,,,,3.0,1.0,2.0,,1.0,True,,,,,,,,,,,
14083694,away,Espanyol,Carlos Romero,carlos-romero,C. Romero,D,22,174,1103,M,1396048,EUR,1004313600,D,22,22,False,21.0,17.0,3.0,2.0,0.0,10.0,10.0,7.0,11.0,7.0,,,,,,90.0,54.0,6.6,15.0,0.200616,,2,,0.2,0.3,-0.16,,4.0,,5.0,5.0,2.0,4.0,3.0,,4.0,2.0,1.0,1.0,5.0,,0.9492,-0.79,Carlos Romero,,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.0179,1.0,,,,1.0,,
14083694,away,Espanyol,Tyrhys Dolan,tyrhys-dolan,T. Dolan,M,24,170,687,M,1063015,EUR,1009497600,M,24,24,False,13.0,12.0,,,0.0,4.0,4.0,8.0,9.0,2.0,,,,,,74.0,26.0,6.4,10.0,0.187131,,1,,0.04,0.06,-0.02,,5.0,1.0,4.0,,,2.0,,1.0,,1.0,,,2.0,,0.1225,-0.12,Tyrhys Dolan,,,,,,1.0,1.0,,1.0,,,,,,,,,,
14083694,away,Espanyol,Edu Expósito,edu-exposito,E. Expósito,M,8,175,1017,M,877262,EUR,838857600,M,8,8,False,38.0,35.0,7.0,6.0,0.0,9.0,9.0,26.0,29.0,7.0,,,,,,80.0,62.0,7.9,15.0,0.272883,,2,,0.43,0.3,0.15,,8.0,,4.0,6.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.0451,-0.13,,,,1.0,,,2.0,4.0,,2.0,1.0,,,,,,,,,
14083694,away,Espanyol,Pol Lozano,pol-lozano,P. Lozano,M,10,176,521,M,826010,EUR,939168000,M,10,10,False,47.0,41.0,1.0,1.0,0.0,17.0,17.0,24.0,30.0,5.0,,,,,,90.0,57.0,6.9,11.0,0.101292,,0,,0.36,0.07,-0.12,,1.0,,5.0,1.0,3.0,,,,1.0,,,,2.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,
14083694,away,Espanyol,Pere Milla,pere-milla,P. Milla,M,11,179,867,M,175185,EUR,717206400,M,11,11,False,22.0,19.0,,,0.0,5.0,6.0,14.0,16.0,2.0,,,,,,87.0,41.0,7.6,10.0,0.0744911,,4,,-0.07,0.12,-0.1,,3.0,,4.0,5.0,2.0,,,,,1.0,2.0,1.0,3.0,1.0,0.5975,0.47,,,,2.0,1.0,,1.0,2.0,,,2.0,2.0,1.6041,,,,,,1.0,
14083694,away,Espanyol,Roberto Fernández,roberto-fernandez,R. Fernández,F,9,186,2068,M,1392592,EUR,1025654400,F,9,9,False,18.0,15.0,,,0.0,4.0,4.0,11.0,14.0,3.0,,,,,,90.0,33.0,6.9,6.0,0.620888,,4,,0.2,0.31,0.2,,1.0,3.0,4.0,4.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,0.4744,-0.68,,,,1.0,,,1.0,1.0,,,1.0,2.0,0.5971,1.0,,,,,,1.0
14083694,away,Espanyol,Kike García,kike-garcia,K. García,F,19,186,1005,M,84972,EUR,627955200,F,19,19,False,16.0,10.0,2.0,1.0,0.0,1.0,1.0,9.0,15.0,,,,,,,74.0,33.0,8.0,9.0,0.596371,,5,,0.23,-0.81,0.13,,2.0,4.0,4.0,5.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.4798,0.74,,,,3.0,1.0,,,2.0,,1.0,,4.0,1.9983,2.0,,,1.0,,1.0,1.0
14083694,away,Espanyol,Charles Pickel,charles-pickel,C. Pickel,M,18,184,11753,M,758664,EUR,863654400,M,18,18,True,5.0,4.0,,,0.0,4.0,4.0,,1.0,3.0,,,,,,16.0,8.0,6.6,1.0,0.00010222,,1,,-0.02,0.03,0.16,,,,,,,,,,,,,,,,0.0759,-0.17,,,charlespickel,,,,,,,,,1.0,0.3809,,,,,,,
14083694,away,Espanyol,Antoniu Roca,antoniu-roca,A. Roca,M,20,180,175,M,1099344,EUR,1031184000,F,20,20,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,2.0,,,,,,16.0,13.0,6.5,2.0,0.00335389,,0,,0.0,0.01,0.14,,,1.0,3.0,4.0,,2.0,1.0,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
14083694,away,Espanyol,Omar El Hilali,omar-el-hilali,O. E. Hilali,D,23,183,6663,M,1064026,EUR,1063324800,D,23,23,True,6.0,5.0,,,1.0,1.0,2.0,4.0,4.0,1.0,,,,,,10.0,11.0,6.9,2.0,0.154126,,0,,0.15,0.02,-0.01,,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0
14083694,away,Espanyol,Urko González,urko-gonzalez,U. González,M,4,189,462,M,1064009,EUR,985046400,M,4,4,True,3.0,2.0,1.0,,0.0,,,2.0,3.0,,,,,,,10.0,3.0,6.5,1.0,0.00032565,,0,,0.02,-0.02,0.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14083694,away,Espanyol,Jose Salinas,jose-salinas,J. Salinas,D,12,178,194,M,1068891,EUR,970272000,D,12,12,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,10.0,1.0,6.8,,0.0236484,,0,,0.11,0.11,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Angel Fortuno,fortuno-angel,A. Fortuno,G,1,183,108,M,1082734,EUR,978307200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Miguel Rubio,miguel-rubio,M. Rubio,D,15,191,184,M,934351,EUR,889574400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Fernando Calero,fernando-calero,F. Calero,D,5,183,302,M,857205,EUR,811036800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Javier Hernandez,hernandez-javier,J. Hernández,M,28,175,152,M,1514913,EUR,1075420800,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Luca Koleosho,luca-koleosho,L. Koleosho,M,24,175,1584,M,1216282,EUR,1095206400,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Luca Koleosho,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Ramón Terrats,ramon-terrats,R. Terrats,M,14,179,517,M,1088565,EUR,971827200,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Ramón Terrats,,,,,,,,,,,,,,,,,,,
14083694,away,Espanyol,Jofre Carreras,jofre,J. Carreras,M,17,175,337,M,1019236,EUR,992736000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
