match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
14083694,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083694,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14083694,,,,,87,,,4,,,substitution,,124816726.0,False,False,regular,,,,,,
14083694,,0.0,2.0,,82,,,9,,,goal,,324875636.0,,False,regular,175185.0,Pere Milla,,,,
14083694,,,,,80,,,11,,,substitution,,124816695.0,False,True,regular,,,,,,
14083694,,,,,80,,,11,,,substitution,,124816686.0,False,False,regular,,,,,,
14083694,,,,,80,,,11,,,substitution,,124816696.0,False,False,regular,,,,,,
14083694,,,,,79,,,12,,,substitution,,124816694.0,False,True,regular,,,,,,
14083694,,,,,74,,,17,,,substitution,,124816660.0,False,False,regular,,,,,,
14083694,,,,,74,,,17,,,substitution,,124816659.0,False,False,regular,,,,,,
14083694,,,,,73,,,18,,,varDecision,,89371.0,,False,goalNotAwarded,84972.0,Kike García,False,,,
14083694,,0.0,1.0,,70,,,21,,,goal,,324874938.0,,False,regular,84972.0,Kike García,,,,
14083694,,,,,65,,,26,,,substitution,,124816571.0,False,True,regular,,,,,,
14083694,,,,,65,,,26,,,substitution,,124816570.0,False,True,regular,,,,,,
14083694,,,,,59,,,32,,,card,,124092011.0,,True,yellow,882475.0,Alberto Reina,,Alberto Reina,Foul,False
14083694,,,,,46,,,45,,,substitution,,124816425.0,False,True,regular,,,,,,
14083694,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083694,,,,,39,,,7,,,card,,124091758.0,,True,yellow,822379.0,Santiago Colombatto,,Santiago Colombatto,Foul,False
14083694,,,,,27,,,19,,,card,,124091617.0,,False,yellow,175185.0,Pere Milla,,Pere Milla,Foul,False
