match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_totalTackle,stat_fouls,captain,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_keyPass,stat_totalContest,stat_wonContest,stat_totalOffside,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_penaltyWon,stat_accurateCross,stat_bigChanceCreated,stat_penaltyFaced,stat_punches,stat_hitWoodwork,stat_goalAssist,stat_penaltyConceded
11369331,home,Villarreal,Filip Jørgensen,filip-jorgensen,F. Jørgensen,G,12,190,13907,M,filipjorgensen1,962053,EUR,1018915200,G,13,13,False,35.0,31.0,14.0,10.0,25.0,28.0,6.0,7.0,1.0,1.0,1.0,1.0,8.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,90.0,45.0,6.8,6.0,0.0,0.0,0.00114847,0,-0.5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Juan Foyth,juan-foyth,J. Foyth,D,8,187,6465,M,juanfoyth,873189,EUR,884563200,D,8,8,False,38.0,31.0,3.0,2.0,11.0,14.0,20.0,26.0,4.0,2.0,2.0,1.0,2.0,,3.0,,,,,,90.0,54.0,6.3,13.0,0.0,0.0,0.189807,0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Raúl Albiol,raul-albiol,R. Albiol,D,39,190,1235,M,,3041,EUR,494640000,D,3,3,False,29.0,27.0,3.0,3.0,19.0,21.0,8.0,8.0,1.0,4.0,,2.0,3.0,,,,,,,,78.0,39.0,7.0,3.0,0.0,0.0,0.00583593,0,,,,,1.0,1.0,3.0,,True,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Aïssa Mandi,aissa-mandi,A. Mandi,D,23,186,10320,M,aissamandi23,122810,EUR,688089600,D,23,23,False,62.0,59.0,9.0,9.0,39.0,41.0,20.0,21.0,,2.0,,2.0,7.0,,,1.0,,,,,90.0,70.0,7.1,4.0,0.0,0.0,0.00898135,0,,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Alfonso Pedraza,alfonso-pedraza,A. Pedraza,D,24,184,576,M,,797290,EUR,829008000,D,24,24,False,41.0,31.0,3.0,2.0,13.0,19.0,18.0,27.0,3.0,3.0,,3.0,9.0,,1.0,,,,,,90.0,70.0,6.7,19.0,0.0,0.0,0.107019,0,,,,5.0,,,2.0,1.0,,1.0,,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,,
11369331,home,Villarreal,José Luis Morales,jose-luis-morales,J. L. Morales,F,11,180,1811,M,,344129,EUR,553996800,M,15,15,False,16.0,13.0,3.0,1.0,3.0,5.0,10.0,11.0,4.0,3.0,1.0,,1.0,,1.0,,,,,,78.0,24.0,6.3,5.0,0.275,0.0,0.0222854,2,,,,,2.0,,1.0,,,,,,,3.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,
11369331,home,Villarreal,Dani Parejo,dani-parejo,D. Parejo,M,10,180,1999,M,,39182,EUR,608688000,M,10,10,False,65.0,63.0,6.0,5.0,27.0,28.0,36.0,37.0,3.0,3.0,,,2.0,,,1.0,,,,,88.0,72.0,7.3,4.0,0.7884,0.968,0.057298,1,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,
11369331,home,Villarreal,Étienne Capoue,etienne-capoue,É. Capoue,M,,187,342,M,,16701,EUR,584582400,M,6,6,False,44.0,43.0,7.0,6.0,20.0,21.0,23.0,23.0,4.0,4.0,1.0,,3.0,,1.0,1.0,,,,,59.0,52.0,7.4,3.0,0.0135,0.0,0.0218842,1,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,
11369331,home,Villarreal,Yéremy Pino,yeremy-pino,Y. Pino,M,10,172,6120,M,,984624,EUR,1035072000,M,21,21,False,14.0,13.0,,,3.0,3.0,10.0,12.0,5.0,9.0,1.0,,1.0,,1.0,2.0,,,,,59.0,31.0,7.5,5.0,0.4499,0.2365,0.0286609,4,,,,1.0,1.0,2.0,3.0,2.0,,,1.0,3.0,1.0,3.0,2.0,1.0,,2.0,1.0,,1.0,,,,,,,,,
11369331,home,Villarreal,Alexander Sørloth,alexander-sorloth,A. Sørloth,F,9,195,17312,M,asorloth,309078,EUR,818121600,F,11,11,False,15.0,11.0,1.0,1.0,3.0,3.0,8.0,12.0,6.0,3.0,,,3.0,,1.0,,,,,,90.0,31.0,6.5,10.0,0.2038,0.0,0.0128266,1,,,,,1.0,1.0,1.0,,,,,1.0,,4.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,
11369331,home,Villarreal,Alejandro Baena,alejandro-baena,A. Baena,M,10,174,9564,M,alexbaena,910031,EUR,995587200,F,16,16,False,42.0,33.0,2.0,2.0,7.0,8.0,30.0,45.0,3.0,3.0,,,3.0,,1.0,2.0,,,,,90.0,66.0,8.0,18.0,0.0931,0.0297,0.67656,3,,,,11.0,,,1.0,3.0,,,,1.0,5.0,,,,,1.0,1.0,,1.0,,,4.0,1.0,,,,,
11369331,home,Villarreal,Ilias Akhomach,ilias-akhomach,I. Akhomach,M,12,175,15826,M,iliasakhomach,1089108,EUR,1082073600,F,27,27,True,10.0,9.0,,,1.0,1.0,9.0,11.0,3.0,3.0,,,1.0,,4.0,2.0,,,,,31.0,22.0,6.6,8.0,0.0,0.0,0.0262973,0,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,
11369331,home,Villarreal,Ramón Terrats,ramon-terrats,R. Terrats,M,14,179,517,M,,1088565,EUR,971827200,M,20,20,True,25.0,24.0,2.0,2.0,7.0,7.0,17.0,18.0,4.0,1.0,1.0,,1.0,,1.0,,,,,,31.0,32.0,6.5,5.0,0.0308,0.0,0.0114406,1,,Ramón Terrats,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,
11369331,home,Villarreal,Matteo Gabbia,matteo-gabbia,M. Gabbia,D,46,185,3401,M,,826195,EUR,940464000,D,2,2,True,11.0,9.0,2.0,1.0,6.0,6.0,3.0,5.0,,2.0,,1.0,,,,,,,,,12.0,15.0,6.8,2.0,0.0,0.0,0.00267856,0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Ben Brereton Díaz,ben-brereton-diaz,B. Brereton Díaz,M,25,188,6380,M,ben.brereton,867583,EUR,924393600,F,9,9,True,3.0,2.0,,,,,2.0,4.0,,2.0,,,2.0,,1.0,1.0,,,,,12.0,11.0,7.1,3.0,0.0533,0.0,0.00125226,1,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,
11369331,home,Villarreal,Manu Trigueros,manu-trigueros,M. Trigueros,M,14,178,191,M,,153966,EUR,687657600,M,14,14,True,11.0,10.0,,,2.0,2.0,8.0,9.0,,,,1.0,3.0,,,,,,,,9.0,12.0,6.7,1.0,0.0,0.0,0.0408313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Pepe Reina,pepe-reina,P. Reina,G,,188,1240,M,,26937,EUR,399600000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Carlos Romero,carlos-romero,C. Romero,D,22,174,1103,M,,1396048,EUR,1004313600,D,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Carlos Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Kiko Femenía,kiko-femenia,K. Femenía,D,17,176,444,M,,53739,EUR,665452800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,home,Villarreal,Santi Comesaña,santi-comesana,S. Comesaña,M,14,187,1066,M,,843678,EUR,844473600,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,away,Girona FC,Paulo Gazzaniga,paulo-gazzaniga,P. Gazzaniga,G,13,196,1913,M,,164343,EUR,694310400,G,13,13,False,26.0,21.0,8.0,3.0,19.0,19.0,2.0,7.0,,,,1.0,5.0,,,,1.0,2.0,,,90.0,32.0,6.9,5.0,0.0,0.0,0.00035449,0,0.2342,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
11369331,away,Girona FC,Arnau Martínez,arnau-martinez,A. Martínez,D,4,181,1573,M,,1084081,EUR,1051228800,D,4,4,False,21.0,20.0,1.0,,10.0,11.0,10.0,10.0,3.0,2.0,1.0,4.0,1.0,,,1.0,,,,,52.0,35.0,6.4,3.0,0.0,0.0,0.00455376,0,,Arnau Martinez,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,
11369331,away,Girona FC,Eric García,eric-garcia,E. García,D,24,182,56393,M,ericgm3,876214,EUR,978998400,D,25,25,False,57.0,48.0,9.0,4.0,33.0,37.0,15.0,21.0,2.0,1.0,,2.0,2.0,,1.0,1.0,,,,,88.0,69.0,7.4,11.0,0.5147,0.2363,0.00740511,2,,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,
11369331,away,Girona FC,David López,david-lopez,D. López,D,5,185,551,M,,135116,EUR,623894400,D,5,5,False,60.0,52.0,6.0,3.0,46.0,49.0,6.0,11.0,2.0,2.0,,4.0,4.0,,,,,,,,90.0,74.0,7.3,8.0,0.0,0.0,0.00311921,0,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,
11369331,away,Girona FC,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180,4281,M,MGutiérrez,908716,EUR,996192000,D,3,3,False,38.0,37.0,2.0,2.0,20.0,20.0,17.0,19.0,4.0,5.0,1.0,4.0,8.0,,,1.0,,,,,90.0,57.0,7.0,4.0,0.0394,0.0,0.0195285,2,,,,1.0,,3.0,1.0,1.0,,1.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,,
11369331,away,Girona FC,Aleix García,aleix-garcia,A. García,M,24,173,4524,M,AlexGarcia97,796047,EUR,867456000,M,14,14,False,59.0,58.0,7.0,7.0,26.0,27.0,33.0,37.0,1.0,4.0,,3.0,1.0,,,,,,,,90.0,77.0,8.1,6.0,0.0,0.0,0.524553,0,,,,5.0,,,4.0,,True,,1.0,3.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,
11369331,away,Girona FC,Viktor Tsygankov,viktor-tsygankov,V. Tsygankov,M,15,178,5432,M,viktortsygankov,319735,EUR,879552000,M,8,8,False,26.0,23.0,,,7.0,8.0,19.0,22.0,5.0,6.0,1.0,2.0,5.0,,2.0,3.0,,,,,88.0,45.0,7.6,7.0,0.1866,0.0,0.414833,2,,,,4.0,2.0,1.0,,1.0,,,2.0,,4.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,,
11369331,away,Girona FC,Yangel Herrera,yangel-herrera,Y. Herrera,M,12,184,4247,M,YangelHerrera8,839585,EUR,884131200,M,21,21,False,37.0,33.0,3.0,1.0,22.0,24.0,12.0,14.0,10.0,4.0,3.0,,7.0,,,,,,,,90.0,45.0,6.6,5.0,0.042,0.0,0.143015,1,,,,1.0,1.0,1.0,2.0,5.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,
11369331,away,Girona FC,Iván Martín,ivan-martin,I. Martín,M,23,178,895,M,,973699,EUR,918950400,M,23,23,False,19.0,17.0,,,7.0,7.0,11.0,13.0,6.0,1.0,1.0,,4.0,,,,,,,,53.0,30.0,6.1,6.0,0.0,0.0,0.0279123,0,,,,1.0,,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,2.0,,,,1.0,,,,,,1.0
11369331,away,Girona FC,Savinho,savio,Savinho,M,26,176,52457,M,Savinho,1046795,EUR,1081555200,M,16,16,False,23.0,18.0,1.0,,6.0,7.0,14.0,20.0,2.0,5.0,,,9.0,,4.0,1.0,,,,,90.0,42.0,7.6,14.0,0.0,0.0,0.797108,0,,,,4.0,,,1.0,,,,,1.0,2.0,4.0,3.0,,,,,1.0,,,,2.0,1.0,,,,1.0,
