match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12530797,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530797,,,,,90,5.0,,1,,,varDecision,False,True,30529.0,goalNotAwarded,43605.0,İsmail Köybaşı,,,,,
12530797,,5.0,0.0,,90,3.0,,1,,,goal,,True,194053872.0,regular,43605.0,İsmail Köybaşı,,,,,
12530797,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12530797,,4.0,0.0,,86,,,5,,,goal,,True,194053566.0,regular,1170954.0,Victor Hugo,,,,,
12530797,,,,,84,,,7,,,card,,False,121838943.0,yellow,919225.0,Mortadha Ben Ouanes,,Mortadha Ben Ouanes,Foul,False,
12530797,,,,,82,,,9,,,substitution,,False,123460060.0,regular,,,,,,,False
12530797,,,,,81,,,10,,,substitution,,True,123460059.0,regular,,,,,,,False
12530797,,,,,81,,,10,,,substitution,,True,123460058.0,regular,,,,,,,False
12530797,,,,,81,,,10,,,substitution,,True,123460057.0,regular,,,,,,,False
12530797,,3.0,0.0,,78,,,13,,,goal,,True,194053163.0,regular,1133743.0,Rômulo,,,,,
12530797,,,,,76,,,15,,,substitution,,True,123460046.0,regular,,,,,,,False
12530797,,,,,73,,,18,,,substitution,,False,123460042.0,regular,,,,,,,False
12530797,,,,,71,,,20,,,card,,False,121838935.0,yellowRed,885683.0,Nicholas Opoku,,Nicholas Opoku,Foul,False,
12530797,,,,,63,,,28,,,substitution,,True,123460025.0,regular,,,,,,,False
12530797,,,,,62,,,29,,,card,,False,121838926.0,yellow,885683.0,Nicholas Opoku,,Nicholas Opoku,Argument,False,
12530797,,,,,58,,,33,,,substitution,,False,123460010.0,regular,,,,,,,False
12530797,,2.0,0.0,,52,,,39,,,goal,,True,194052067.0,regular,1009928.0,Juan Santos da Silva,,,,,
12530797,,,,,46,,,45,,,substitution,,False,123459995.0,regular,,,,,,,False
12530797,,,,,46,,,45,,,substitution,,False,123459994.0,regular,,,,,,,False
12530797,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530797,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12530797,,,,,43,,,3,,,card,,False,121838879.0,yellow,111811.0,Sadık Çiftpınar,,Sadık Çiftpınar,Foul,False,
12530797,,,,,34,,,12,,,card,,True,121838858.0,yellow,1133743.0,Rômulo,,Rômulo,Foul,False,
12530797,,,,,14,,,32,,,varDecision,False,True,30527.0,goalAwarded,21547.0,Lasse Nielsen,,,,,
12530797,,1.0,0.0,,7,,,39,,,goal,,True,194048984.0,regular,827369.0,David Tijanič,,,,,
