match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14025231,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025231,,,,,90,6.0,,1,,,card,André,Foul,False,124011723.0,True,yellow,1035996.0,André,,,
14025231,,,,,90,1.0,,1,,,substitution,,,,124693201.0,True,regular,,,False,,
14025231,,,,,90,1.0,,1,,,substitution,,,,124693179.0,True,regular,,,False,,
14025231,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14025231,,1.0,1.0,,86,,,5,,,goal,,,,323921726.0,False,regular,962012.0,Jan Paul van Hecke,,,
14025231,,,,,77,,,14,,,substitution,,,,124692962.0,True,regular,,,False,,
14025231,,,,,76,,,15,,,substitution,,,,124692963.0,False,regular,,,False,,
14025231,,,,,76,,,15,,,substitution,,,,124692940.0,True,regular,,,False,,
14025231,,,,,70,,,21,,,substitution,,,,124692865.0,False,regular,,,False,,
14025231,,,,,70,,,21,,,substitution,,,,124692847.0,False,regular,,,False,,
14025231,,,,,60,,,31,,,substitution,,,,124692684.0,True,regular,,,False,,
14025231,,,,,51,,,40,,,card,Santiago Bueno,Foul,False,124011029.0,True,yellow,846308.0,Santiago Bueno,,,
14025231,,,,,46,,,45,,,substitution,,,,124692415.0,False,regular,,,False,,
14025231,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025231,,,,,45,2.0,,1,,,card,Danny Welbeck,Foul,False,124010778.0,False,yellow,33902.0,Danny Welbeck,,,
14025231,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14025231,,,,,43,,,3,,,card,Mats Wieffer,Foul,False,124010726.0,False,yellow,959628.0,Mats Wieffer,,,
14025231,,,,,36,,,10,,,card,Lewis Dunk,Foul,False,124010661.0,False,yellow,115365.0,Lewis Dunk,,,
14025231,,1.0,0.0,,21,,,25,,,goal,,,,323913443.0,True,ownGoal,994363.0,Bart Verbruggen,,,owngoal
14025231,,,,,20,,,26,,,card,Carlos Baleba,Foul,False,124010535.0,False,yellow,1199043.0,Carlos Baleba,,,
14025231,,,,,-5,,,6,,,card,Vitor Pereira,Argument,False,124010534.0,True,red,,,,,
