match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11174452,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11174452,,,,,90,5.0,,1,,,card,Emmet Hughes,Foul,False,120693871.0,False,yellow,875414.0,Emmet Hughes,,,
11174452,,,,,90,3.0,,1,,,substitution,,,,121673198.0,True,regular,,,False,,
11174452,,,,,90,3.0,,1,,,substitution,,,,121673197.0,True,regular,,,False,,
11174452,,,,,90,2.0,,1,,,card,Austin Pack,Time wasting,False,120693867.0,True,yellow,983777.0,Austin Pack,,,
11174452,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11174452,,,,,87,,,4,,,substitution,,,,121673188.0,True,regular,,,False,,
11174452,,,,,85,,,6,,,card,Thomas de Graauw,Foul,False,120693860.0,False,yellow,1479745.0,Thomas de Graauw,,,
11174452,,,,,83,,,8,,,card,Dane Kelly,Foul,False,120693856.0,True,yellow,930895.0,Dane Kelly,,,
11174452,,,,,77,,,14,,,substitution,,,,121673177.0,False,regular,,,False,,
11174452,,,,,72,,,19,,,substitution,,,,121673174.0,False,regular,,,False,,
11174452,,,,,72,,,19,,,substitution,,,,121673173.0,False,regular,,,False,,
11174452,,,,,68,,,23,,,substitution,,,,121673168.0,True,regular,,,False,,
11174452,,,,,68,,,23,,,substitution,,,,121673167.0,True,regular,,,False,,
11174452,,2.0,0.0,,66,,,25,,,goal,,,,168600917.0,True,regular,986982.0,Clay Dimick,,,
11174452,,,,,65,,,26,,,card,Zach Aversano,Foul,False,120693844.0,False,yellow,1479693.0,Zach Aversano,,,
11174452,,,,,58,,,33,,,card,Brad Dunwell,Handball,False,120693834.0,True,yellow,881860.0,Brad Dunwell,,,
11174452,,,,,48,,,43,,,card,Luis Alvarez,Foul,False,120693826.0,True,yellow,1478432.0,Luis Álvarez,,,
11174452,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11174452,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11174452,,1.0,0.0,,25,,,21,,,goal,,,,168600423.0,True,penalty,881587.0,Khori Bennett,,,penalty
11174452,,,,,20,,,26,,,substitution,,,,121673103.0,False,injury,,,True,,
11174452,,,,,4,,,42,,,card,Bachir Ndiaye,Foul,False,120693769.0,True,yellow,1478433.0,Bachir Ndiaye,,,
