match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12499295,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499295,,2.0,3.0,,90,9.0,,1,,,goal,penalty,187441214.0,True,penalty,824200.0,Ademola Lookman,,,,,
12499295,,,,,90,1.0,,1,,,card,,121581767.0,False,yellow,989186.0,Ignace Van der Brempt,Ignace Van der Brempt,Foul,False,,
12499295,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12499295,,,,,89,,,2,,,substitution,,123090352.0,False,injury,,,,,,,True
12499295,,,,,89,,,2,,,substitution,,123090351.0,False,regular,,,,,,,False
12499295,,,,,83,,,8,,,card,,121581723.0,True,yellow,100389.0,Marten de Roon,Marten de Roon,Foul,False,,
12499295,,,,,77,,,14,,,substitution,,123090209.0,False,regular,,,,,,,False
12499295,,,,,77,,,14,,,substitution,,123090208.0,False,regular,,,,,,,False
12499295,,,,,75,,,16,,,substitution,,123090207.0,True,regular,,,,,,,False
12499295,,,,,62,,,29,,,substitution,,123090031.0,False,regular,,,,,,,False
12499295,,,,,59,,,32,,,substitution,,123089978.0,True,regular,,,,,,,False
12499295,,1.0,3.0,,58,,,33,,,goal,,187439399.0,False,regular,1031548.0,Alieu Fadera,,,,,
12499295,,,,,55,,,36,,,substitution,,123089960.0,True,regular,,,,,,,False
12499295,,,,,55,,,36,,,substitution,,123089959.0,True,regular,,,,,,,False
12499295,,1.0,2.0,,54,,,37,,,goal,owngoal,187439325.0,False,ownGoal,142148.0,Sead Kolašinac,,,,,
12499295,,1.0,1.0,,46,,,45,,,goal,,187438806.0,False,regular,877201.0,Gabriel Strefezza,,,,,
12499295,,,,,46,,,45,,,substitution,,123089896.0,True,regular,,,,,,,False
12499295,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499295,,,,,36,,,10,,,card,,121581411.0,False,yellow,229740.0,Alberto Moreno,Alberto Moreno,Foul,False,,
12499295,,1.0,0.0,,18,,,28,,,goal,,187436213.0,True,regular,132318.0,Davide Zappacosta,,,,,
12499295,,,,,11,,,35,,,card,,121581327.0,False,yellow,123976.0,Sergi Roberto,Sergi Roberto,Foul,False,,
