match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10411555,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411555,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411555,,,,,85,,,6,,,substitution,,121406377.0,False,True,regular,,,,,,
10411555,,,,,82,,,9,,,substitution,,121406373.0,False,True,regular,,,,,,
10411555,,,,,82,,,9,,,substitution,,121406374.0,False,True,regular,,,,,,
10411555,,,,,82,,,9,,,substitution,,121406372.0,False,True,regular,,,,,,
10411555,,0.0,1.0,,80,,,11,,,goal,,166875211.0,,False,regular,822471.0,Victor Osimhen,,,,
10411555,,,,,79,,,12,,,card,,120521991.0,,False,yellow,150383.0,Stanislav Lobotka,Stanislav Lobotka,Foul,False,
10411555,,,,,78,,,13,,,card,,120521988.0,,False,yellow,805078.0,Mathías Olivera,Mathías Olivera,Foul,False,
10411555,,,,,75,,,16,,,substitution,,121406330.0,False,False,regular,,,,,,
10411555,,,,,75,,,16,,,substitution,,121406329.0,False,False,regular,,,,,,
10411555,,,,,74,,,17,,,card,,120521979.0,,True,yellow,888949.0,Roger Ibañez,Roger Ibañez,Foul,False,
10411555,,,,,64,,,27,,,substitution,,121406316.0,False,True,regular,,,,,,
10411555,,,,,57,,,34,,,substitution,,121406300.0,False,False,regular,,,,,,
10411555,,,,,51,,,40,,,card,,120521944.0,,True,yellow,186855.0,Bryan Cristante,Bryan Cristante,Foul,False,
10411555,,,,,47,,,44,,,card,,120521932.0,,False,yellow,845486.0,Tanguy Ndombélé,Tanguy Ndombélé,Foul,False,
10411555,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411555,,,,,45,2.0,,1,,,card,,120521861.0,,False,yellow,385320.0,Hirving Lozano,Hirving Lozano,Argument,False,
10411555,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411555,,,,,39,,,7,,,varDecision,,14029.0,,False,penaltyAwarded,845486.0,Tanguy Ndombélé,,,,False
10411555,,,,,22,,,24,,,card,,120521808.0,,True,yellow,47741.0,Chris Smalling,Chris Smalling,Foul,False,
10411555,,,,,-5,,,6,,,card,,120521974.0,,False,yellow,,,Luciano Spalletti,Argument,False,
10411555,,,,,-5,,,6,,,card,,120521955.0,,True,yellow,,,José Mourinho,Argument,False,
