match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
10411603,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411603,,2.0,2.0,,90,2.0,,1,,,goal,167616647.0,False,regular,190437.0,Mario Pašalić,,,,,,
10411603,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10411603,,,,,86,,,5,,,card,120582527.0,False,yellow,803033.0,Teun Koopmeiners,,Teun Koopmeiners,Foul,False,,
10411603,,,,,83,,,8,,,card,120582525.0,True,yellow,788185.0,Dimitrios Nikolaou,,Dimitris Nikolaou,Foul,False,,
10411603,,,,,81,,,10,,,substitution,121496337.0,False,regular,,,,,,,False,
10411603,,,,,78,,,13,,,substitution,121496333.0,True,regular,,,,,,,False,
10411603,,,,,78,,,13,,,substitution,121496332.0,True,regular,,,,,,,False,
10411603,,2.0,1.0,,77,,,14,,,goal,167616598.0,False,regular,1086417.0,Rasmus Højlund,,,,,,
10411603,,,,,67,,,24,,,substitution,121496310.0,True,regular,,,,,,,False,
10411603,,,,,67,,,24,,,substitution,121496309.0,True,injury,,,,,,,True,
10411603,,,,,62,,,29,,,varDecision,14740.0,True,goalAwarded,847097.0,Ethan Ampadu,,,,,,False
10411603,,,,,58,,,33,,,card,120582509.0,False,yellow,132318.0,Davide Zappacosta,,Davide Zappacosta,Foul,False,,
10411603,,,,,57,,,34,,,substitution,121496298.0,False,regular,,,,,,,False,
10411603,,,,,57,,,34,,,substitution,121496296.0,False,regular,,,,,,,False,
10411603,,,,,57,,,34,,,substitution,121496297.0,False,regular,,,,,,,False,
10411603,,,,,56,,,35,,,card,120582508.0,True,yellow,847097.0,Ethan Ampadu,,Ethan Ampadu,Foul,False,,
10411603,,,,,49,,,42,,,card,120582504.0,True,yellow,976037.0,Jakub Kiwior,,Jakub Kiwior,Foul,False,,
10411603,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411603,,,,,45,7.0,,1,,,card,120582479.0,False,yellow,824200.0,Ademola Lookman,,Ademola Lookman,Argument,False,,
10411603,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10411603,,2.0,0.0,,31,,,15,,,goal,167616442.0,True,regular,788061.0,M'Bala Nzola,,,,,,
10411603,,,,,29,,,17,,,substitution,121496280.0,False,injury,,,,,,,True,
10411603,,,,,18,,,28,,,substitution,121496278.0,True,injury,,,,,,,True,
10411603,,1.0,0.0,,8,,,38,,,goal,167616376.0,True,regular,541578.0,Emmanuel Gyasi,,,,,,
