match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11370006,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11370006,,,,,90,1.0,,1,,,card,Thorgan Hazard,Foul,False,121179066.0,True,yellow,94286.0,Thorgan Hazard,,
11370006,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11370006,,,,,84,,,7,,,substitution,,,,122464742.0,True,injury,,,,True
11370006,,,,,83,,,8,,,substitution,,,,122464744.0,False,regular,,,,False
11370006,,,,,83,,,8,,,substitution,,,,122464745.0,False,regular,,,,False
11370006,,,,,83,,,8,,,substitution,,,,122464743.0,False,regular,,,,False
11370006,,,,,82,,,9,,,substitution,,,,122464740.0,True,regular,,,,False
11370006,,,,,82,,,9,,,substitution,,,,122464741.0,True,regular,,,,False
11370006,,,,,81,,,10,,,card,Jerome Deom,Argument,False,121179030.0,False,yellow,839883.0,Jerome Deom,,
11370006,,,,,72,,,19,,,substitution,,,,122464639.0,True,regular,,,,False
11370006,,,,,70,,,21,,,substitution,,,,122464628.0,False,regular,,,,False
11370006,,,,,63,,,28,,,card,Zeno Debast,Foul,False,121178946.0,True,yellow,1126512.0,Zeno Debast,,
11370006,,,,,59,,,32,,,substitution,,,,122464543.0,False,regular,,,,False
11370006,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11370006,,1.0,0.0,,9,,,37,,,goal,,,,179178104.0,True,regular,94286.0,Thorgan Hazard,,
