match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12117126,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117126,,,,,90,10.0,,1,,,card,Janderson,Foul,False,121423857.0,True,yellow,1462989.0,Janderson,,,
12117126,,,,,90,7.0,,1,,,card,Diego Hernández,Argument,False,121423851.0,False,yellow,1086482.0,Diego Hernández,,,
12117126,,,,,90,5.0,,1,,,substitution,,,,122846925.0,True,regular,,,False,,
12117126,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
12117126,,,,,82,,,9,,,substitution,,,,122846914.0,False,regular,,,False,,
12117126,,,,,82,,,9,,,substitution,,,,122846915.0,False,regular,,,False,,
12117126,,,,,76,,,15,,,card,Mateo Ponte,Time wasting,False,121423844.0,False,yellow,1099163.0,Mateo Ponte,,,
12117126,,,,,76,,,15,,,substitution,,,,122846912.0,True,regular,,,False,,
12117126,,,,,76,,,15,,,substitution,,,,122846911.0,True,regular,,,False,,
12117126,,0.0,1.0,,62,,,29,,,goal,,,,184632235.0,False,regular,874739.0,Jefferson Savarino,,,
12117126,,,,,59,,,32,,,substitution,,,,122846907.0,False,injury,,,True,,
12117126,,,,,59,,,32,,,substitution,,,,122846905.0,True,regular,,,False,,
12117126,,,,,59,,,32,,,substitution,,,,122846906.0,True,regular,,,False,,
12117126,,,,,56,,,35,,,inGamePenalty,,offTarget,,118476366.0,False,missed,76507.0,Eduardo,,,Off target
12117126,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117126,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12117126,,,,,37,,,9,,,card,Eduardo,Foul,False,121423803.0,False,yellow,76507.0,Eduardo,,,
12117126,,,,,36,,,10,,,substitution,,,,122846895.0,False,injury,,,True,,
12117126,,,,,-5,,,6,,,card,Muriel,Argument,False,121423850.0,True,yellow,108486.0,Muriel,,,
